# Simulation 33 (Up to date)
# 499 data points written for 3 variables.
#
# Time (s),Position East of launch (m),Position North of launch (m)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0,0,0
0.01,0,0
0.02,0,0
0.031,0,0
0.041,6.229e-5,-6.229e-5
0.051,2.156e-4,-2.156e-4
0.061,4.596e-4,-4.596e-4
0.071,7.932e-4,-7.932e-4
0.081,0.001,-0.001
# Event LIFTOFF occurred at t=0.092 seconds
0.092,0.002,-0.002
0.102,0.002,-0.002
0.112,0.003,-0.003
0.122,0.003,-0.003
0.132,0.004,-0.004
0.139,0.004,-0.004
0.149,0.005,-0.005
0.159,0.006,-0.006
0.169,0.006,-0.006
0.179,0.007,-0.007
0.189,0.007,-0.007
0.192,0.007,-0.007
0.196,0.008,-0.008
0.203,0.008,-0.008
0.209,0.008,-0.008
0.216,0.009,-0.009
0.224,0.009,-0.009
# Event LAUNCHROD occurred at t=0.231 seconds
0.231,0.01,-0.01
0.234,0.01,-0.01
0.238,0.01,-0.01
0.241,0.011,-0.011
0.244,0.011,-0.011
0.248,0.012,-0.012
0.251,0.012,-0.012
0.255,0.013,-0.013
0.259,0.014,-0.014
0.262,0.015,-0.015
0.266,0.016,-0.016
0.27,0.017,-0.017
0.274,0.019,-0.019
0.278,0.02,-0.02
0.282,0.022,-0.022
0.287,0.023,-0.023
0.292,0.026,-0.026
0.297,0.028,-0.028
0.303,0.03,-0.03
0.31,0.033,-0.033
0.318,0.037,-0.037
0.33,0.042,-0.042
0.348,0.048,-0.048
0.37,0.054,-0.054
0.377,0.055,-0.055
0.383,0.055,-0.055
0.389,0.055,-0.055
0.394,0.055,-0.055
0.399,0.055,-0.055
0.403,0.054,-0.054
0.407,0.053,-0.053
0.411,0.052,-0.052
0.415,0.05,-0.05
0.419,0.049,-0.049
0.423,0.047,-0.047
0.427,0.045,-0.045
0.43,0.043,-0.043
0.434,0.041,-0.041
0.437,0.038,-0.038
0.441,0.036,-0.036
0.445,0.033,-0.033
0.448,0.03,-0.03
0.452,0.026,-0.027
0.455,0.023,-0.023
0.459,0.019,-0.019
0.463,0.015,-0.015
0.467,0.011,-0.011
0.471,0.006,-0.006
0.475,0.001,-0.001
0.48,-0.005,0.005
0.485,-0.011,0.011
0.491,-0.019,0.019
0.497,-0.029,0.029
0.506,-0.043,0.043
0.519,-0.065,0.065
0.539,-0.1,0.1
0.549,-0.117,0.117
0.556,-0.13,0.13
0.561,-0.141,0.141
0.566,-0.151,0.151
0.571,-0.16,0.16
0.576,-0.169,0.168
0.58,-0.177,0.177
0.584,-0.185,0.185
0.589,-0.193,0.193
0.593,-0.201,0.201
0.597,-0.209,0.208
0.601,-0.216,0.216
0.605,-0.224,0.224
0.609,-0.233,0.232
0.614,-0.242,0.241
0.619,-0.251,0.251
0.624,-0.262,0.261
0.63,-0.274,0.274
0.638,-0.289,0.289
0.649,-0.311,0.311
0.665,-0.346,0.345
0.671,-0.358,0.358
0.679,-0.377,0.377
0.689,-0.398,0.398
0.696,-0.416,0.415
0.702,-0.43,0.43
0.708,-0.445,0.445
0.714,-0.46,0.46
0.719,-0.475,0.475
0.723,-0.485,0.484
0.728,-0.5,0.499
0.734,-0.516,0.516
0.741,-0.534,0.534
0.747,-0.554,0.553
0.755,-0.578,0.577
0.766,-0.61,0.61
0.782,-0.66,0.66
0.806,-0.739,0.738
0.814,-0.766,0.765
0.821,-0.79,0.789
0.828,-0.813,0.812
0.834,-0.836,0.835
0.841,-0.86,0.859
0.85,-0.891,0.89
0.859,-0.922,0.921
0.871,-0.968,0.967
0.891,-1.039,1.038
0.905,-1.094,1.093
0.914,-1.13,1.129
0.922,-1.162,1.161
0.93,-1.195,1.194
0.938,-1.23,1.229
0.948,-1.269,1.268
0.959,-1.321,1.319
0.975,-1.392,1.391
0.999,-1.503,1.502
1.03,-1.649,1.648
1.04,-1.699,1.698
1.05,-1.749,1.748
1.063,-1.813,1.812
1.082,-1.911,1.909
1.111,-2.063,2.061
1.125,-2.135,2.133
1.14,-2.222,2.22
1.164,-2.355,2.352
1.192,-2.521,2.519
1.204,-2.59,2.588
1.211,-2.632,2.629
1.221,-2.694,2.692
1.237,-2.789,2.786
1.242,-2.819,2.817
1.249,-2.865,2.863
1.261,-2.935,2.932
1.278,-3.041,3.038
1.294,-3.147,3.144
1.303,-3.206,3.203
1.317,-3.297,3.293
1.337,-3.434,3.431
1.368,-3.646,3.642
1.403,-3.89,3.886
1.441,-4.171,4.167
1.468,-4.371,4.367
1.508,-4.68,4.675
1.558,-5.078,5.072
1.593,-5.367,5.361
1.612,-5.523,5.516
1.639,-5.756,5.749
1.647,-5.823,5.817
1.656,-5.902,5.895
1.67,-6.02,6.013
1.69,-6.2,6.193
1.697,-6.263,6.255
1.704,-6.324,6.317
1.712,-6.401,6.394
1.725,-6.517,6.509
1.744,-6.692,6.685
1.752,-6.762,6.755
1.759,-6.83,6.822
1.767,-6.901,6.893
1.776,-6.991,6.983
1.791,-7.127,7.118
1.812,-7.333,7.324
1.821,-7.415,7.407
1.828,-7.478,7.469
1.834,-7.541,7.532
1.842,-7.623,7.614
1.847,-7.668,7.659
1.854,-7.735,7.726
# Event BURNOUT occurred at t=1.86 seconds
1.86,-7.795,7.786
1.869,-7.884,7.874
1.878,-7.973,7.964
1.886,-8.046,8.037
1.894,-8.12,8.11
1.903,-8.207,8.197
1.917,-8.336,8.326
1.937,-8.528,8.518
1.957,-8.706,8.695
1.969,-8.814,8.803
1.98,-8.915,8.904
1.994,-9.043,9.032
2.015,-9.233,9.221
2.034,-9.406,9.394
2.047,-9.523,9.511
2.065,-9.674,9.662
2.09,-9.898,9.885
2.129,-10.229,10.216
2.158,-10.469,10.456
2.2,-10.824,10.81
2.25,-11.23,11.215
2.289,-11.532,11.516
2.339,-11.922,11.906
2.358,-12.072,12.055
2.384,-12.269,12.252
2.423,-12.562,12.544
2.436,-12.662,12.644
2.449,-12.755,12.737
2.464,-12.866,12.848
2.487,-13.032,13.013
2.499,-13.123,13.104
2.509,-13.196,13.177
2.52,-13.274,13.254
2.534,-13.372,13.352
2.554,-13.518,13.498
2.585,-13.735,13.715
2.598,-13.828,13.807
2.612,-13.925,13.904
2.628,-14.035,14.013
2.652,-14.198,14.176
2.688,-14.44,14.418
2.709,-14.579,14.557
2.733,-14.738,14.716
2.768,-14.975,14.952
2.818,-15.3,15.276
2.868,-15.619,15.594
2.918,-15.933,15.908
2.968,-16.242,16.215
3.003,-16.451,16.424
3.053,-16.751,16.723
3.069,-16.847,16.819
3.088,-16.957,16.929
3.115,-17.122,17.093
3.157,-17.367,17.337
3.187,-17.54,17.51
3.232,-17.796,17.766
3.253,-17.912,17.881
3.272,-18.019,17.988
3.301,-18.179,18.148
3.345,-18.417,18.385
3.377,-18.595,18.562
3.396,-18.697,18.663
3.414,-18.793,18.759
3.435,-18.908,18.874
3.467,-19.081,19.047
3.491,-19.207,19.172
3.502,-19.264,19.229
3.511,-19.314,19.279
3.521,-19.366,19.33
3.532,-19.422,19.387
3.545,-19.488,19.452
3.562,-19.577,19.541
3.588,-19.709,19.673
3.626,-19.901,19.864
3.638,-19.964,19.926
3.65,-20.02,19.983
3.661,-20.076,20.039
3.674,-20.144,20.107
3.694,-20.247,20.208
3.725,-20.399,20.36
3.75,-20.524,20.485
3.766,-20.601,20.562
3.78,-20.672,20.632
3.794,-20.742,20.702
3.81,-20.819,20.779
3.831,-20.919,20.879
3.862,-21.068,21.027
3.909,-21.289,21.248
3.959,-21.523,21.48
3.973,-21.584,21.542
3.986,-21.647,21.604
4,-21.714,21.671
