# Simulation 94 (Up to date)
# 533 data points written for 3 variables.
#
# Time (s),Position East of launch (m),Position North of launch (m)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0,0,0
0.01,0,0
0.02,0,0
0.031,0,0
0.041,4.909e-5,-4.91e-5
0.051,1.692e-4,-1.692e-4
0.061,3.594e-4,-3.595e-4
0.071,6.201e-4,-6.201e-4
0.081,9.521e-4,-9.522e-4
# Event LIFTOFF occurred at t=0.092 seconds
0.092,0.001,-0.001
0.102,0.002,-0.002
0.112,0.002,-0.002
0.122,0.003,-0.003
0.132,0.003,-0.003
0.139,0.004,-0.004
0.149,0.004,-0.004
0.159,0.004,-0.004
0.169,0.005,-0.005
0.179,0.005,-0.005
0.189,0.006,-0.006
0.192,0.006,-0.006
0.196,0.006,-0.006
0.203,0.006,-0.006
0.209,0.007,-0.007
0.216,0.007,-0.007
0.224,0.007,-0.007
# Event LAUNCHROD occurred at t=0.231 seconds
0.231,0.008,-0.008
0.234,0.008,-0.008
0.238,0.008,-0.008
0.241,0.009,-0.009
0.245,0.009,-0.009
0.248,0.009,-0.009
0.252,0.01,-0.01
0.255,0.011,-0.011
0.259,0.012,-0.012
0.262,0.013,-0.013
0.266,0.014,-0.014
0.27,0.015,-0.015
0.274,0.016,-0.016
0.279,0.018,-0.018
0.284,0.019,-0.019
0.289,0.021,-0.021
0.292,0.022,-0.022
0.297,0.024,-0.024
0.304,0.027,-0.027
0.312,0.03,-0.03
0.322,0.034,-0.034
0.336,0.04,-0.04
0.357,0.046,-0.046
0.37,0.049,-0.049
0.378,0.05,-0.05
0.385,0.05,-0.05
0.39,0.05,-0.05
0.395,0.049,-0.049
0.4,0.049,-0.049
0.404,0.048,-0.048
0.408,0.047,-0.047
0.412,0.045,-0.045
0.416,0.044,-0.044
0.42,0.042,-0.042
0.423,0.041,-0.041
0.427,0.039,-0.039
0.43,0.037,-0.037
0.434,0.035,-0.035
0.437,0.032,-0.032
0.441,0.03,-0.03
0.444,0.027,-0.027
0.447,0.024,-0.024
0.451,0.021,-0.021
0.454,0.018,-0.018
0.458,0.015,-0.015
0.461,0.011,-0.011
0.465,0.007,-0.007
0.469,0.002,-0.003
0.475,-0.005,0.004
0.48,-0.01,0.01
0.485,-0.017,0.017
0.49,-0.025,0.025
0.497,-0.035,0.035
0.506,-0.048,0.048
0.519,-0.07,0.07
0.539,-0.105,0.105
0.546,-0.118,0.118
0.552,-0.128,0.128
0.557,-0.138,0.137
0.562,-0.146,0.146
0.567,-0.155,0.154
0.571,-0.163,0.162
0.575,-0.17,0.17
0.58,-0.178,0.178
0.584,-0.186,0.186
0.588,-0.193,0.193
0.592,-0.201,0.201
0.596,-0.209,0.208
0.601,-0.217,0.216
0.605,-0.225,0.225
0.61,-0.233,0.233
0.615,-0.243,0.242
0.62,-0.253,0.252
0.626,-0.264,0.264
0.634,-0.278,0.278
0.644,-0.297,0.297
0.659,-0.327,0.327
0.671,-0.352,0.351
0.684,-0.379,0.379
0.692,-0.397,0.397
0.699,-0.413,0.413
0.702,-0.421,0.42
0.707,-0.432,0.432
0.713,-0.446,0.446
0.718,-0.46,0.46
0.723,-0.472,0.472
0.729,-0.487,0.486
0.734,-0.502,0.501
0.74,-0.518,0.517
0.746,-0.535,0.535
0.753,-0.556,0.555
0.762,-0.58,0.58
0.774,-0.617,0.616
0.793,-0.674,0.673
0.812,-0.734,0.733
0.82,-0.761,0.76
0.827,-0.784,0.784
0.834,-0.806,0.805
0.84,-0.828,0.827
0.847,-0.849,0.849
0.85,-0.86,0.859
0.855,-0.875,0.875
0.862,-0.899,0.898
0.871,-0.929,0.929
0.883,-0.972,0.971
0.902,-1.037,1.036
0.924,-1.121,1.12
0.933,-1.155,1.154
0.942,-1.187,1.185
0.95,-1.218,1.217
0.958,-1.251,1.25
0.968,-1.292,1.291
0.983,-1.355,1.354
1.005,-1.451,1.45
1.019,-1.51,1.508
1.028,-1.55,1.548
1.036,-1.587,1.585
1.044,-1.624,1.622
1.053,-1.664,1.663
1.063,-1.708,1.706
1.077,-1.774,1.772
1.096,-1.864,1.862
1.104,-1.902,1.9
1.112,-1.939,1.937
1.12,-1.978,1.976
1.128,-2.022,2.02
1.14,-2.083,2.081
1.158,-2.175,2.173
1.184,-2.316,2.314
1.195,-2.371,2.369
1.205,-2.427,2.424
1.211,-2.46,2.457
1.22,-2.51,2.507
1.234,-2.586,2.583
1.242,-2.632,2.629
1.254,-2.702,2.699
1.273,-2.809,2.806
1.284,-2.875,2.872
1.295,-2.941,2.938
1.303,-2.987,2.984
1.315,-3.057,3.054
1.332,-3.164,3.161
1.348,-3.262,3.258
1.358,-3.329,3.325
1.372,-3.417,3.413
1.393,-3.551,3.547
1.411,-3.67,3.666
1.424,-3.752,3.748
1.438,-3.848,3.844
1.459,-3.994,3.989
1.468,-4.053,4.049
1.481,-4.143,4.138
1.491,-4.213,4.208
1.501,-4.286,4.281
1.515,-4.383,4.378
1.536,-4.531,4.525
1.55,-4.635,4.629
1.561,-4.716,4.71
1.572,-4.801,4.796
1.589,-4.924,4.918
1.613,-5.111,5.105
1.626,-5.214,5.208
1.638,-5.303,5.297
1.652,-5.414,5.407
1.656,-5.445,5.438
1.662,-5.493,5.486
1.671,-5.564,5.557
1.685,-5.673,5.665
1.703,-5.818,5.811
1.725,-5.999,5.991
1.755,-6.249,6.241
1.777,-6.433,6.425
1.803,-6.657,6.649
1.818,-6.792,6.783
1.821,-6.818,6.809
1.825,-6.857,6.848
1.834,-6.932,6.923
1.847,-7.047,7.037
# Event BURNOUT occurred at t=1.86 seconds
1.86,-7.161,7.151
1.876,-7.297,7.287
1.894,-7.457,7.447
1.922,-7.694,7.683
1.944,-7.88,7.869
1.973,-8.122,8.11
2.016,-8.478,8.465
2.066,-8.878,8.865
2.116,-9.269,9.255
2.15,-9.526,9.511
2.187,-9.805,9.79
2.227,-10.099,10.084
2.277,-10.463,10.446
2.298,-10.611,10.595
2.319,-10.762,10.745
2.351,-10.986,10.969
2.366,-11.09,11.072
2.381,-11.191,11.173
2.401,-11.329,11.31
2.431,-11.533,11.515
2.461,-11.729,11.71
2.483,-11.878,11.858
2.51,-12.053,12.033
2.55,-12.312,12.291
2.57,-12.441,12.42
2.601,-12.633,12.612
2.618,-12.743,12.722
2.635,-12.843,12.821
2.656,-12.972,12.949
2.687,-13.162,13.139
2.701,-13.247,13.224
2.714,-13.323,13.3
2.73,-13.418,13.394
2.753,-13.559,13.535
2.789,-13.767,13.742
2.806,-13.868,13.843
2.825,-13.975,13.95
2.85,-14.117,14.092
2.887,-14.328,14.302
2.902,-14.413,14.387
2.915,-14.486,14.46
2.926,-14.547,14.52
2.937,-14.605,14.578
2.948,-14.669,14.642
2.962,-14.747,14.719
2.983,-14.863,14.835
2.997,-14.939,14.911
3.006,-14.989,14.961
3.014,-15.032,15.004
3.022,-15.072,15.044
3.029,-15.111,15.082
3.036,-15.15,15.122
3.044,-15.193,15.164
3.054,-15.241,15.212
3.066,-15.307,15.278
3.085,-15.406,15.376
3.104,-15.501,15.471
3.113,-15.55,15.52
3.122,-15.593,15.563
3.13,-15.634,15.604
3.137,-15.675,15.645
3.146,-15.718,15.687
3.155,-15.765,15.734
3.166,-15.821,15.79
3.182,-15.903,15.872
3.206,-16.026,15.995
3.225,-16.123,16.091
3.234,-16.172,16.14
3.243,-16.214,16.182
3.251,-16.254,16.222
3.259,-16.294,16.261
3.268,-16.342,16.309
3.282,-16.408,16.376
3.303,-16.508,16.475
3.333,-16.657,16.623
3.354,-16.755,16.721
3.375,-16.859,16.825
