# Simulation 78 (Up to date)
# 458 data points written for 3 variables.
#
# Time (s),Position East of launch (m),Position North of launch (m)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0,0,0
0.01,0,0
0.02,0,0
0.031,0,0
0.041,4.342e-5,-4.342e-5
0.051,1.494e-4,-1.494e-4
0.061,3.171e-4,-3.171e-4
0.071,5.468e-4,-5.468e-4
0.081,8.395e-4,-8.395e-4
# Event LIFTOFF occurred at t=0.092 seconds
0.092,0.001,-0.001
0.102,0.002,-0.002
0.112,0.002,-0.002
0.122,0.002,-0.002
0.132,0.003,-0.003
0.139,0.003,-0.003
0.149,0.004,-0.004
0.159,0.004,-0.004
0.169,0.004,-0.004
0.179,0.005,-0.005
0.189,0.005,-0.005
0.192,0.005,-0.005
0.196,0.005,-0.005
0.203,0.006,-0.006
0.209,0.006,-0.006
0.216,0.006,-0.006
0.224,0.006,-0.006
# Event LAUNCHROD occurred at t=0.231 seconds
0.231,0.007,-0.007
0.235,0.007,-0.007
0.238,0.007,-0.007
0.242,0.008,-0.008
0.245,0.008,-0.008
0.248,0.008,-0.008
0.252,0.009,-0.009
0.255,0.01,-0.01
0.259,0.011,-0.011
0.262,0.011,-0.011
0.266,0.012,-0.012
0.27,0.014,-0.014
0.274,0.015,-0.015
0.278,0.016,-0.016
0.283,0.018,-0.018
0.288,0.019,-0.019
0.292,0.021,-0.021
0.298,0.023,-0.023
0.304,0.026,-0.026
0.311,0.029,-0.029
0.321,0.033,-0.033
0.335,0.038,-0.038
0.357,0.045,-0.045
0.37,0.047,-0.047
0.378,0.048,-0.048
0.384,0.048,-0.048
0.39,0.048,-0.048
0.395,0.047,-0.047
0.4,0.047,-0.047
0.405,0.046,-0.046
0.409,0.044,-0.044
0.414,0.043,-0.043
0.418,0.041,-0.041
0.422,0.039,-0.039
0.426,0.037,-0.037
0.43,0.035,-0.035
0.434,0.033,-0.033
0.438,0.03,-0.03
0.442,0.027,-0.027
0.446,0.024,-0.024
0.45,0.021,-0.021
0.454,0.017,-0.017
0.458,0.013,-0.013
0.463,0.008,-0.009
0.467,0.004,-0.004
0.472,-0.002,0.002
0.475,-0.005,0.005
0.48,-0.011,0.011
0.486,-0.019,0.019
0.492,-0.028,0.028
0.501,-0.04,0.04
0.513,-0.059,0.059
0.532,-0.089,0.089
0.551,-0.124,0.124
0.559,-0.139,0.139
0.566,-0.151,0.151
0.571,-0.161,0.161
0.576,-0.171,0.171
0.581,-0.18,0.18
0.586,-0.189,0.189
0.591,-0.198,0.198
0.595,-0.206,0.206
0.599,-0.215,0.215
0.604,-0.223,0.223
0.609,-0.232,0.232
0.614,-0.242,0.242
0.619,-0.253,0.253
0.626,-0.266,0.266
0.634,-0.283,0.283
0.647,-0.309,0.308
0.666,-0.349,0.349
0.671,-0.361,0.36
0.679,-0.379,0.378
0.689,-0.402,0.402
0.697,-0.423,0.423
0.702,-0.435,0.434
0.709,-0.453,0.452
0.717,-0.473,0.473
0.723,-0.49,0.49
0.732,-0.514,0.514
0.742,-0.544,0.544
0.756,-0.586,0.586
0.778,-0.652,0.652
0.808,-0.752,0.751
0.842,-0.869,0.869
0.85,-0.899,0.898
0.857,-0.923,0.922
0.865,-0.951,0.95
0.875,-0.989,0.988
0.89,-1.047,1.046
0.913,-1.138,1.137
0.924,-1.181,1.18
0.934,-1.221,1.22
0.943,-1.262,1.261
0.954,-1.307,1.306
0.967,-1.365,1.364
0.987,-1.455,1.453
1.017,-1.593,1.592
1.028,-1.648,1.647
1.038,-1.694,1.693
1.047,-1.74,1.738
1.057,-1.79,1.788
1.063,-1.819,1.817
1.072,-1.863,1.861
1.085,-1.93,1.929
1.105,-2.034,2.032
1.117,-2.098,2.096
1.127,-2.153,2.151
1.138,-2.21,2.208
1.15,-2.279,2.277
1.169,-2.384,2.381
1.196,-2.544,2.542
1.206,-2.602,2.6
1.211,-2.632,2.629
1.219,-2.677,2.674
1.23,-2.744,2.742
1.242,-2.818,2.816
1.26,-2.931,2.928
1.28,-3.057,3.054
1.292,-3.129,3.126
1.303,-3.202,3.199
1.318,-3.299,3.295
1.34,-3.446,3.443
1.363,-3.604,3.6
1.386,-3.761,3.757
1.42,-4.002,3.998
1.447,-4.205,4.201
1.468,-4.36,4.355
1.499,-4.596,4.592
1.542,-4.929,4.924
1.592,-5.334,5.329
1.642,-5.755,5.749
1.656,-5.879,5.872
1.678,-6.066,6.059
1.702,-6.286,6.279
1.735,-6.575,6.567
1.762,-6.828,6.82
1.803,-7.215,7.206
1.821,-7.382,7.373
1.834,-7.507,7.498
1.847,-7.632,7.623
# Event BURNOUT occurred at t=1.86 seconds
1.86,-7.757,7.748
1.88,-7.943,7.934
1.907,-8.202,8.192
1.948,-8.585,8.574
1.969,-8.777,8.766
2.001,-9.062,9.051
2.02,-9.227,9.215
2.047,-9.471,9.459
2.074,-9.701,9.688
2.104,-9.959,9.946
2.149,-10.339,10.325
2.169,-10.502,10.488
2.198,-10.744,10.73
2.211,-10.846,10.832
2.228,-10.987,10.972
2.254,-11.196,11.181
2.277,-11.373,11.358
2.31,-11.635,11.619
2.36,-12.02,12.004
2.41,-12.397,12.38
2.46,-12.767,12.748
2.51,-13.129,13.11
2.56,-13.483,13.464
2.609,-13.82,13.8
2.659,-14.162,14.141
2.709,-14.498,14.476
2.759,-14.827,14.804
2.809,-15.15,15.126
2.859,-15.466,15.442
2.903,-15.742,15.717
2.942,-15.983,15.957
2.992,-16.286,16.26
3.02,-16.451,16.424
3.061,-16.696,16.668
3.088,-16.854,16.826
3.129,-17.09,17.061
3.163,-17.285,17.256
3.19,-17.434,17.404
3.213,-17.561,17.531
3.247,-17.749,17.718
3.265,-17.849,17.818
3.283,-17.947,17.915
3.306,-18.07,18.038
3.34,-18.253,18.22
3.39,-18.518,18.485
3.44,-18.779,18.745
3.49,-19.036,19.001
3.54,-19.289,19.253
3.59,-19.538,19.502
3.617,-19.671,19.634
3.638,-19.775,19.738
3.659,-19.88,19.842
3.691,-20.036,19.998
3.723,-20.191,20.153
3.737,-20.259,20.22
3.75,-20.318,20.279
3.762,-20.376,20.337
3.775,-20.439,20.399
3.79,-20.51,20.47
3.811,-20.606,20.565
3.842,-20.747,20.707
3.888,-20.959,20.917
3.904,-21.031,20.989
3.918,-21.095,21.053
3.932,-21.159,21.117
3.947,-21.227,21.185
3.965,-21.306,21.263
3.991,-21.423,21.38
4.03,-21.598,21.554
4.068,-21.768,21.724
4.102,-21.919,21.874
4.14,-22.084,22.039
4.16,-22.171,22.125
4.185,-22.275,22.228
4.221,-22.429,22.382
4.271,-22.64,22.592
4.298,-22.753,22.704
4.326,-22.869,22.821
4.368,-23.044,22.995
4.418,-23.251,23.201
4.468,-23.456,23.405
4.494,-23.563,23.512
4.516,-23.651,23.599
4.535,-23.726,23.674
4.552,-23.795,23.742
4.57,-23.863,23.81
4.589,-23.939,23.886
4.612,-24.03,23.976
4.648,-24.165,24.111
4.698,-24.357,24.302
4.727,-24.469,24.413
4.751,-24.562,24.506
4.775,-24.652,24.595
4.799,-24.742,24.686
4.825,-24.841,24.784
4.862,-24.982,24.925
4.912,-25.171,25.112
4.962,-25.358,25.298
4.993,-25.471,25.411
5.017,-25.558,25.498
5.041,-25.649,25.588
5.071,-25.756,25.695
5.107,-25.886,25.824
5.157,-26.063,26.001
5.207,-26.24,26.176
5.257,-26.415,26.351
5.307,-26.589,26.524
5.357,-26.763,26.697
5.407,-26.935,26.868
5.457,-27.107,27.039
5.507,-27.278,27.209
5.557,-27.447,27.378
5.607,-27.615,27.545
5.657,-27.782,27.712
