# Simulation 97 (Up to date)
# 512 data points written for 3 variables.
#
# Time (s),Position East of launch (m),Position North of launch (m)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0,0,0
0.01,0,0
0.02,0,0
0.031,0,0
0.041,6.351e-5,-6.351e-5
0.051,2.212e-4,-2.212e-4
0.061,4.746e-4,-4.746e-4
0.071,8.259e-4,-8.259e-4
0.081,0.001,-0.001
# Event LIFTOFF occurred at t=0.092 seconds
0.092,0.002,-0.002
0.102,0.003,-0.003
0.112,0.003,-0.003
0.122,0.004,-0.004
0.132,0.004,-0.004
0.139,0.005,-0.005
0.149,0.005,-0.005
0.159,0.006,-0.006
0.169,0.007,-0.007
0.179,0.007,-0.007
0.189,0.008,-0.008
0.192,0.008,-0.008
0.196,0.008,-0.008
0.203,0.009,-0.009
0.209,0.009,-0.009
0.216,0.01,-0.01
0.224,0.01,-0.01
# Event LAUNCHROD occurred at t=0.231 seconds
0.231,0.011,-0.011
0.234,0.011,-0.011
0.237,0.011,-0.011
0.24,0.011,-0.011
0.243,0.012,-0.012
0.248,0.013,-0.013
0.251,0.013,-0.013
0.254,0.014,-0.014
0.257,0.015,-0.015
0.261,0.016,-0.016
0.264,0.017,-0.017
0.267,0.018,-0.018
0.27,0.019,-0.019
0.274,0.021,-0.021
0.278,0.022,-0.022
0.281,0.024,-0.024
0.285,0.026,-0.026
0.289,0.027,-0.027
0.292,0.029,-0.029
0.296,0.031,-0.031
0.301,0.033,-0.033
0.307,0.036,-0.036
0.313,0.039,-0.039
0.322,0.044,-0.044
0.335,0.05,-0.05
0.355,0.058,-0.058
0.364,0.061,-0.061
0.37,0.062,-0.062
0.375,0.063,-0.063
0.38,0.064,-0.064
0.385,0.064,-0.064
0.389,0.064,-0.064
0.393,0.063,-0.063
0.397,0.063,-0.063
0.401,0.062,-0.062
0.404,0.061,-0.061
0.408,0.06,-0.06
0.411,0.059,-0.059
0.415,0.058,-0.058
0.418,0.056,-0.056
0.421,0.055,-0.055
0.424,0.053,-0.053
0.428,0.051,-0.051
0.431,0.049,-0.049
0.434,0.046,-0.046
0.437,0.044,-0.044
0.441,0.041,-0.041
0.444,0.038,-0.038
0.447,0.035,-0.035
0.451,0.032,-0.032
0.454,0.028,-0.028
0.458,0.024,-0.024
0.462,0.02,-0.02
0.465,0.015,-0.015
0.47,0.01,-0.01
0.475,0.003,-0.003
0.48,-0.004,0.004
0.485,-0.013,0.012
0.492,-0.023,0.023
0.501,-0.037,0.037
0.514,-0.059,0.059
0.533,-0.095,0.095
0.543,-0.114,0.114
0.55,-0.128,0.128
0.556,-0.14,0.14
0.561,-0.151,0.151
0.566,-0.161,0.161
0.571,-0.171,0.171
0.576,-0.181,0.181
0.58,-0.19,0.19
0.585,-0.2,0.199
0.589,-0.209,0.209
0.594,-0.219,0.218
0.599,-0.228,0.228
0.603,-0.238,0.238
0.608,-0.249,0.248
0.613,-0.259,0.259
0.618,-0.27,0.27
0.624,-0.282,0.282
0.63,-0.296,0.295
0.637,-0.311,0.311
0.646,-0.33,0.329
0.658,-0.357,0.357
0.671,-0.388,0.388
0.691,-0.437,0.436
0.698,-0.456,0.455
0.702,-0.466,0.466
0.708,-0.483,0.482
0.714,-0.498,0.498
0.719,-0.514,0.513
0.723,-0.525,0.525
0.728,-0.541,0.541
0.734,-0.558,0.557
0.739,-0.575,0.574
0.745,-0.594,0.593
0.752,-0.615,0.615
0.76,-0.64,0.639
0.768,-0.669,0.668
0.78,-0.707,0.707
0.796,-0.767,0.766
0.821,-0.86,0.859
0.829,-0.89,0.889
0.836,-0.915,0.915
0.842,-0.938,0.938
0.85,-0.969,0.968
0.856,-0.991,0.99
0.861,-1.013,1.012
0.867,-1.037,1.036
0.874,-1.064,1.063
0.882,-1.095,1.094
0.892,-1.137,1.136
0.908,-1.201,1.2
0.931,-1.301,1.3
0.939,-1.334,1.333
0.946,-1.365,1.363
0.952,-1.393,1.392
0.958,-1.423,1.422
0.965,-1.454,1.453
0.973,-1.489,1.488
0.981,-1.532,1.531
0.994,-1.596,1.595
1.014,-1.695,1.693
1.029,-1.774,1.772
1.039,-1.822,1.82
1.047,-1.866,1.864
1.055,-1.91,1.909
1.063,-1.951,1.95
1.075,-2.014,2.012
1.092,-2.109,2.108
1.118,-2.257,2.255
1.129,-2.322,2.32
1.14,-2.386,2.384
1.153,-2.46,2.457
1.171,-2.571,2.568
1.198,-2.742,2.739
1.211,-2.824,2.821
1.222,-2.894,2.892
1.233,-2.964,2.962
1.242,-3.024,3.022
1.256,-3.116,3.113
1.277,-3.254,3.251
1.288,-3.331,3.328
1.297,-3.392,3.389
1.303,-3.436,3.433
1.312,-3.501,3.498
1.324,-3.584,3.581
1.341,-3.711,3.708
1.368,-3.904,3.901
1.377,-3.976,3.972
1.387,-4.046,4.042
1.398,-4.128,4.124
1.414,-4.252,4.247
1.438,-4.441,4.436
1.451,-4.543,4.539
1.464,-4.64,4.635
1.468,-4.676,4.671
1.475,-4.73,4.726
1.485,-4.813,4.808
1.5,-4.937,4.932
1.523,-5.126,5.121
1.537,-5.243,5.237
1.555,-5.397,5.392
1.582,-5.633,5.627
1.594,-5.736,5.73
1.605,-5.841,5.835
1.622,-5.991,5.985
1.647,-6.22,6.213
1.656,-6.301,6.295
1.668,-6.415,6.408
1.679,-6.514,6.507
1.691,-6.631,6.624
1.71,-6.809,6.801
1.731,-7.012,7.004
1.741,-7.111,7.103
1.753,-7.223,7.215
1.77,-7.394,7.385
1.796,-7.653,7.644
1.814,-7.842,7.833
1.821,-7.91,7.901
1.831,-8.013,8.004
1.834,-8.044,8.035
1.839,-8.091,8.082
1.847,-8.178,8.169
# Event BURNOUT occurred at t=1.86 seconds
1.86,-8.312,8.302
1.879,-8.503,8.493
1.897,-8.69,8.68
1.925,-8.967,8.957
1.935,-9.064,9.053
1.944,-9.155,9.144
1.955,-9.262,9.251
1.971,-9.42,9.409
1.996,-9.656,9.645
2.008,-9.775,9.764
2.02,-9.89,9.878
2.034,-10.027,10.014
2.056,-10.23,10.217
2.087,-10.518,10.505
2.112,-10.749,10.735
2.15,-11.091,11.076
2.17,-11.266,11.252
2.19,-11.446,11.431
2.2,-11.533,11.518
2.21,-11.621,11.605
2.226,-11.751,11.736
2.248,-11.945,11.929
2.263,-12.072,12.056
2.275,-12.174,12.157
2.289,-12.287,12.271
2.309,-12.456,12.44
2.339,-12.707,12.69
2.353,-12.819,12.802
2.368,-12.944,12.927
2.391,-13.13,13.112
2.426,-13.407,13.389
2.439,-13.51,13.491
2.453,-13.626,13.607
2.475,-13.799,13.78
2.509,-14.056,14.036
2.522,-14.158,14.138
2.532,-14.234,14.213
2.541,-14.307,14.286
2.552,-14.387,14.366
2.567,-14.497,14.476
2.589,-14.661,14.64
2.6,-14.743,14.722
2.609,-14.81,14.788
2.618,-14.881,14.859
2.63,-14.967,14.945
2.648,-15.096,15.074
2.674,-15.287,15.265
2.694,-15.435,15.412
2.712,-15.562,15.539
2.728,-15.673,15.65
2.743,-15.785,15.761
2.765,-15.936,15.912
2.797,-16.161,16.136
2.808,-16.236,16.212
2.822,-16.329,16.304
2.842,-16.467,16.442
2.872,-16.672,16.646
2.902,-16.875,16.849
2.948,-17.176,17.149
2.998,-17.502,17.474
3.026,-17.683,17.655
3.068,-17.95,17.921
3.083,-18.049,18.02
3.1,-18.15,18.121
3.12,-18.277,18.247
3.15,-18.465,18.435
3.163,-18.541,18.511
3.174,-18.612,18.582
3.187,-18.686,18.656
3.201,-18.772,18.741
3.22,-18.893,18.861
3.25,-19.072,19.04
3.262,-19.146,19.114
