# Simulation 41 (Up to date)
# 456 data points written for 3 variables.
#
# Time (s),Position East of launch (m),Position North of launch (m)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0,0,0
0.01,0,0
0.02,0,0
0.031,0,0
0.041,4.265e-5,-4.265e-5
0.051,1.458e-4,-1.458e-4
0.061,3.079e-4,-3.079e-4
0.071,5.293e-4,-5.293e-4
0.081,8.114e-4,-8.114e-4
# Event LIFTOFF occurred at t=0.092 seconds
0.092,0.001,-0.001
0.102,0.002,-0.002
0.112,0.002,-0.002
0.122,0.002,-0.002
0.132,0.003,-0.003
0.139,0.003,-0.003
0.149,0.003,-0.003
0.159,0.004,-0.004
0.169,0.004,-0.004
0.179,0.005,-0.005
0.189,0.005,-0.005
0.192,0.005,-0.005
0.196,0.005,-0.005
0.203,0.005,-0.005
0.209,0.006,-0.006
0.216,0.006,-0.006
0.224,0.006,-0.006
# Event LAUNCHROD occurred at t=0.231 seconds
0.231,0.007,-0.007
0.235,0.007,-0.007
0.238,0.007,-0.007
0.241,0.007,-0.007
0.245,0.008,-0.008
0.248,0.008,-0.008
0.252,0.009,-0.009
0.255,0.01,-0.01
0.259,0.01,-0.01
0.262,0.011,-0.011
0.266,0.012,-0.012
0.27,0.013,-0.013
0.274,0.015,-0.015
0.278,0.016,-0.016
0.283,0.017,-0.017
0.287,0.019,-0.019
0.292,0.021,-0.021
0.297,0.023,-0.023
0.303,0.025,-0.025
0.31,0.028,-0.028
0.318,0.031,-0.031
0.328,0.036,-0.036
0.344,0.042,-0.042
0.37,0.048,-0.048
0.377,0.049,-0.049
0.383,0.049,-0.049
0.388,0.049,-0.049
0.393,0.049,-0.049
0.398,0.048,-0.048
0.402,0.047,-0.047
0.406,0.046,-0.046
0.41,0.045,-0.045
0.414,0.044,-0.044
0.417,0.042,-0.042
0.421,0.041,-0.041
0.425,0.039,-0.039
0.428,0.037,-0.037
0.432,0.035,-0.035
0.435,0.032,-0.032
0.439,0.03,-0.03
0.442,0.027,-0.027
0.446,0.024,-0.024
0.449,0.021,-0.021
0.453,0.018,-0.018
0.457,0.014,-0.014
0.46,0.01,-0.01
0.464,0.006,-0.006
0.468,0.002,-0.002
0.472,-0.003,0.003
0.475,-0.007,0.007
0.479,-0.012,0.012
0.484,-0.019,0.019
0.49,-0.027,0.027
0.496,-0.036,0.036
0.505,-0.049,0.049
0.517,-0.07,0.07
0.536,-0.104,0.103
0.544,-0.118,0.118
0.55,-0.129,0.129
0.556,-0.138,0.138
0.56,-0.147,0.147
0.565,-0.156,0.156
0.569,-0.164,0.164
0.574,-0.172,0.172
0.578,-0.18,0.18
0.582,-0.188,0.188
0.586,-0.196,0.196
0.591,-0.204,0.203
0.595,-0.212,0.211
0.599,-0.22,0.22
0.604,-0.228,0.228
0.609,-0.237,0.237
0.614,-0.247,0.247
0.619,-0.257,0.257
0.625,-0.27,0.269
0.633,-0.284,0.284
0.644,-0.305,0.304
0.659,-0.337,0.336
0.671,-0.361,0.361
0.684,-0.39,0.39
0.693,-0.41,0.409
0.702,-0.432,0.432
0.709,-0.448,0.448
0.715,-0.465,0.464
0.723,-0.486,0.485
0.73,-0.503,0.503
0.737,-0.523,0.523
0.745,-0.545,0.545
0.754,-0.573,0.573
0.767,-0.611,0.611
0.787,-0.671,0.671
0.816,-0.765,0.765
0.827,-0.804,0.803
0.837,-0.839,0.838
0.847,-0.873,0.872
0.85,-0.882,0.881
0.854,-0.896,0.895
0.86,-0.917,0.916
0.869,-0.949,0.948
0.882,-0.998,0.997
0.903,-1.073,1.072
0.933,-1.191,1.19
0.951,-1.265,1.264
0.971,-1.348,1.347
0.999,-1.47,1.469
1.04,-1.663,1.662
1.063,-1.773,1.772
1.097,-1.945,1.943
1.136,-2.146,2.144
1.186,-2.423,2.42
1.211,-2.57,2.567
1.242,-2.754,2.751
1.263,-2.885,2.882
1.296,-3.087,3.084
1.303,-3.133,3.13
1.314,-3.203,3.2
1.326,-3.282,3.279
1.341,-3.378,3.374
1.363,-3.524,3.52
1.382,-3.651,3.648
1.392,-3.718,3.714
1.401,-3.785,3.781
1.413,-3.865,3.861
1.43,-3.987,3.982
1.456,-4.171,4.167
1.468,-4.263,4.258
1.483,-4.376,4.371
1.506,-4.548,4.543
1.536,-4.779,4.773
1.555,-4.921,4.915
1.582,-5.137,5.131
1.598,-5.263,5.257
1.612,-5.38,5.374
1.634,-5.559,5.552
1.656,-5.745,5.739
1.671,-5.871,5.864
1.691,-6.047,6.04
1.722,-6.316,6.308
1.738,-6.461,6.453
1.76,-6.655,6.647
1.793,-6.951,6.943
1.821,-7.215,7.206
1.834,-7.337,7.327
1.847,-7.459,7.45
# Event BURNOUT occurred at t=1.86 seconds
1.86,-7.581,7.571
1.88,-7.763,7.753
1.909,-8.032,8.022
1.953,-8.429,8.418
1.992,-8.775,8.763
2.042,-9.208,9.195
2.078,-9.518,9.505
2.128,-9.934,9.92
2.178,-10.341,10.327
2.199,-10.51,10.495
2.219,-10.664,10.649
2.248,-10.893,10.878
2.277,-11.113,11.097
2.319,-11.436,11.42
2.369,-11.81,11.792
2.419,-12.175,12.157
2.469,-12.533,12.514
2.519,-12.883,12.863
2.541,-13.034,13.014
2.559,-13.156,13.136
2.585,-13.339,13.318
2.622,-13.587,13.565
2.633,-13.656,13.635
2.643,-13.723,13.701
2.654,-13.795,13.773
2.67,-13.903,13.88
2.695,-14.063,14.041
2.705,-14.128,14.106
2.715,-14.188,14.165
2.725,-14.251,14.228
2.736,-14.326,14.303
2.754,-14.436,14.412
2.779,-14.6,14.576
2.808,-14.777,14.753
2.823,-14.874,14.85
2.837,-14.957,14.932
2.851,-15.045,15.02
2.872,-15.169,15.143
2.902,-15.352,15.326
2.915,-15.428,15.402
2.926,-15.495,15.469
2.938,-15.565,15.538
2.952,-15.645,15.619
2.972,-15.766,15.739
3.003,-15.945,15.917
3.014,-16.014,15.986
3.025,-16.073,16.045
3.035,-16.13,16.102
3.045,-16.191,16.163
3.058,-16.263,16.234
3.077,-16.369,16.34
3.105,-16.527,16.498
3.124,-16.63,16.6
3.14,-16.719,16.689
3.158,-16.817,16.787
3.18,-16.941,16.91
3.214,-17.124,17.093
3.264,-17.393,17.361
3.302,-17.595,17.563
3.331,-17.743,17.71
3.373,-17.963,17.929
3.423,-18.218,18.183
3.473,-18.47,18.434
3.511,-18.657,18.621
3.537,-18.782,18.746
3.575,-18.968,18.931
3.611,-19.143,19.105
3.634,-19.252,19.214
3.656,-19.355,19.317
3.686,-19.499,19.46
3.731,-19.711,19.672
3.763,-19.862,19.822
3.812,-20.085,20.044
3.862,-20.31,20.269
3.912,-20.534,20.491
3.962,-20.754,20.711
4.012,-20.973,20.928
4.062,-21.188,21.143
4.112,-21.4,21.354
4.162,-21.61,21.563
4.209,-21.804,21.757
4.242,-21.944,21.896
4.291,-22.146,22.097
4.341,-22.35,22.3
4.383,-22.516,22.466
4.422,-22.672,22.621
4.472,-22.868,22.816
4.522,-23.062,23.01
4.572,-23.255,23.201
4.622,-23.445,23.391
4.672,-23.635,23.579
4.722,-23.822,23.766
4.772,-24.008,23.951
4.822,-24.193,24.135
4.872,-24.376,24.318
4.922,-24.559,24.499
4.972,-24.739,24.679
5.015,-24.891,24.83
5.065,-25.067,25.006
5.115,-25.243,25.18
5.165,-25.416,25.353
5.215,-25.588,25.524
5.265,-25.759,25.693
5.315,-25.928,25.862
5.365,-26.096,26.029
5.415,-26.262,26.195
5.465,-26.428,26.359
5.515,-26.592,26.523
5.565,-26.755,26.685
5.615,-26.917,26.846
5.665,-27.078,27.007
