# Simulation 48 (Up to date)
# 452 data points written for 3 variables.
#
# Time (s),Position East of launch (m),Position North of launch (m)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0,0,0
0.01,0,0
0.02,0,0
0.031,0,0
0.041,5.39e-5,-5.39e-5
0.051,1.854e-4,-1.854e-4
0.061,3.934e-4,-3.934e-4
0.071,6.781e-4,-6.781e-4
0.081,0.001,-0.001
# Event LIFTOFF occurred at t=0.092 seconds
0.092,0.002,-0.002
0.102,0.002,-0.002
0.112,0.003,-0.003
0.122,0.003,-0.003
0.132,0.004,-0.004
0.139,0.004,-0.004
0.149,0.004,-0.004
0.159,0.005,-0.005
0.169,0.005,-0.005
0.179,0.006,-0.006
0.189,0.006,-0.006
0.192,0.006,-0.006
0.196,0.007,-0.007
0.203,0.007,-0.007
0.209,0.007,-0.007
0.216,0.008,-0.008
0.224,0.008,-0.008
# Event LAUNCHROD occurred at t=0.231 seconds
0.231,0.008,-0.008
0.234,0.009,-0.009
0.237,0.009,-0.009
0.241,0.009,-0.009
0.244,0.01,-0.01
0.248,0.01,-0.01
0.251,0.011,-0.011
0.254,0.012,-0.012
0.258,0.013,-0.013
0.261,0.013,-0.013
0.265,0.014,-0.014
0.268,0.016,-0.016
0.272,0.017,-0.017
0.275,0.018,-0.018
0.279,0.02,-0.02
0.283,0.021,-0.021
0.288,0.023,-0.023
0.292,0.025,-0.025
0.297,0.027,-0.027
0.303,0.03,-0.03
0.309,0.033,-0.033
0.317,0.036,-0.036
0.329,0.042,-0.042
0.347,0.049,-0.049
0.37,0.055,-0.055
0.376,0.055,-0.055
0.381,0.056,-0.056
0.386,0.056,-0.056
0.391,0.056,-0.056
0.395,0.055,-0.055
0.399,0.054,-0.054
0.403,0.053,-0.054
0.407,0.052,-0.052
0.41,0.051,-0.051
0.414,0.05,-0.05
0.417,0.048,-0.048
0.421,0.047,-0.047
0.424,0.045,-0.045
0.427,0.043,-0.043
0.431,0.041,-0.041
0.434,0.039,-0.039
0.437,0.036,-0.036
0.44,0.034,-0.034
0.443,0.031,-0.031
0.447,0.028,-0.028
0.45,0.025,-0.025
0.453,0.021,-0.021
0.457,0.018,-0.018
0.46,0.014,-0.014
0.464,0.01,-0.01
0.468,0.005,-0.005
0.472,-4.215e-4,3.5e-4
0.475,-0.004,0.004
0.48,-0.011,0.011
0.485,-0.018,0.018
0.492,-0.028,0.028
0.5,-0.042,0.042
0.513,-0.063,0.063
0.533,-0.098,0.098
0.542,-0.116,0.115
0.549,-0.128,0.128
0.554,-0.139,0.139
0.56,-0.149,0.149
0.565,-0.159,0.159
0.569,-0.168,0.168
0.574,-0.177,0.177
0.579,-0.186,0.186
0.583,-0.195,0.195
0.588,-0.203,0.203
0.592,-0.212,0.212
0.597,-0.221,0.221
0.601,-0.23,0.23
0.606,-0.24,0.24
0.611,-0.25,0.25
0.616,-0.26,0.26
0.622,-0.271,0.271
0.628,-0.283,0.283
0.635,-0.297,0.297
0.644,-0.314,0.314
0.656,-0.34,0.34
0.671,-0.372,0.372
0.688,-0.412,0.411
0.696,-0.43,0.429
0.702,-0.444,0.444
0.708,-0.459,0.459
0.714,-0.474,0.473
0.72,-0.489,0.488
0.723,-0.498,0.498
0.728,-0.512,0.512
0.735,-0.53,0.529
0.742,-0.55,0.549
0.75,-0.573,0.572
0.76,-0.603,0.603
0.775,-0.651,0.65
0.799,-0.724,0.724
0.808,-0.753,0.752
0.816,-0.779,0.779
0.823,-0.805,0.805
0.831,-0.832,0.831
0.84,-0.862,0.861
0.85,-0.895,0.894
0.864,-0.945,0.944
0.886,-1.021,1.021
0.901,-1.079,1.078
0.91,-1.116,1.115
0.919,-1.152,1.151
0.929,-1.188,1.187
0.939,-1.23,1.228
0.951,-1.282,1.281
0.97,-1.363,1.361
0.998,-1.488,1.486
1.011,-1.547,1.545
1.021,-1.596,1.595
1.032,-1.645,1.644
1.043,-1.7,1.699
1.059,-1.777,1.775
1.063,-1.795,1.793
1.068,-1.822,1.82
1.077,-1.863,1.861
1.087,-1.913,1.911
1.094,-1.952,1.95
1.101,-1.987,1.985
1.108,-2.022,2.02
1.115,-2.061,2.059
1.124,-2.11,2.108
1.138,-2.183,2.181
1.158,-2.295,2.293
1.169,-2.358,2.355
1.176,-2.4,2.398
1.183,-2.438,2.436
1.189,-2.475,2.473
1.196,-2.513,2.511
1.203,-2.556,2.553
1.211,-2.601,2.598
1.223,-2.669,2.666
1.242,-2.784,2.781
1.253,-2.853,2.85
1.262,-2.906,2.902
1.27,-2.957,2.954
1.279,-3.013,3.01
1.291,-3.085,3.082
1.303,-3.165,3.161
1.322,-3.286,3.282
1.34,-3.408,3.404
1.354,-3.499,3.495
1.369,-3.601,3.597
1.39,-3.743,3.739
1.421,-3.961,3.957
1.437,-4.073,4.069
1.452,-4.187,4.182
1.468,-4.303,4.298
1.492,-4.479,4.474
1.511,-4.628,4.622
1.533,-4.795,4.789
1.566,-5.051,5.045
1.606,-5.379,5.372
1.656,-5.794,5.787
1.706,-6.226,6.218
1.756,-6.671,6.663
1.806,-7.13,7.121
1.821,-7.27,7.261
1.834,-7.393,7.383
1.847,-7.516,7.506
# Event BURNOUT occurred at t=1.86 seconds
1.86,-7.638,7.628
1.88,-7.821,7.81
1.909,-8.091,8.08
1.953,-8.489,8.477
2.003,-8.932,8.92
2.053,-9.363,9.351
2.103,-9.785,9.771
2.153,-10.197,10.183
2.203,-10.599,10.584
2.253,-10.992,10.976
2.303,-11.376,11.359
2.351,-11.738,11.72
2.401,-12.106,12.087
2.451,-12.465,12.446
2.501,-12.817,12.797
2.551,-13.162,13.141
2.601,-13.499,13.478
2.651,-13.83,13.807
2.687,-14.068,14.045
2.737,-14.388,14.364
2.787,-14.702,14.678
2.837,-15.011,14.985
2.887,-15.314,15.287
2.937,-15.611,15.584
2.987,-15.904,15.876
3.037,-16.188,16.159
3.059,-16.315,16.286
3.084,-16.454,16.425
3.121,-16.66,16.63
3.152,-16.83,16.799
3.168,-16.918,16.887
3.182,-16.996,16.964
3.197,-17.078,17.046
3.216,-17.179,17.147
3.244,-17.329,17.297
3.259,-17.41,17.377
3.271,-17.478,17.445
3.285,-17.55,17.517
3.302,-17.64,17.607
3.328,-17.773,17.739
3.361,-17.942,17.908
3.41,-18.192,18.157
3.443,-18.356,18.32
3.463,-18.455,18.418
3.483,-18.556,18.519
3.509,-18.683,18.646
3.547,-18.872,18.835
3.582,-19.041,19.003
3.614,-19.193,19.154
3.661,-19.417,19.378
3.706,-19.628,19.588
3.756,-19.86,19.819
3.806,-20.088,20.046
3.856,-20.313,20.27
3.906,-20.535,20.492
3.956,-20.755,20.711
4.006,-20.972,20.927
4.056,-21.186,21.14
4.106,-21.398,21.351
4.156,-21.607,21.559
4.206,-21.813,21.765
4.256,-22.018,21.968
4.306,-22.22,22.169
4.356,-22.419,22.368
4.406,-22.617,22.565
4.456,-22.813,22.76
4.506,-23.006,22.953
4.556,-23.198,23.143
4.606,-23.388,23.332
4.648,-23.546,23.49
4.698,-23.733,23.676
4.748,-23.919,23.861
4.798,-24.104,24.045
4.848,-24.286,24.226
4.898,-24.466,24.406
4.948,-24.645,24.584
4.998,-24.822,24.76
5.048,-24.997,24.934
5.098,-25.171,25.107
5.148,-25.344,25.28
5.198,-25.516,25.45
5.248,-25.686,25.62
5.298,-25.855,25.787
5.348,-26.022,25.954
5.398,-26.188,26.119
5.448,-26.352,26.283
5.498,-26.516,26.445
5.548,-26.677,26.606
5.598,-26.838,26.766
5.648,-26.997,26.925
5.698,-27.156,27.082
5.748,-27.313,27.239
