# Simulation 99 (Up to date)
# 482 data points written for 3 variables.
#
# Time (s),Position East of launch (m),Position North of launch (m)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0,0,0
0.01,0,0
0.02,0,0
0.031,0,0
0.041,3.479e-5,-3.479e-5
0.051,1.211e-4,-1.211e-4
0.061,2.602e-4,-2.602e-4
0.071,4.541e-4,-4.541e-4
0.081,7.058e-4,-7.058e-4
# Event LIFTOFF occurred at t=0.092 seconds
0.092,0.001,-0.001
0.102,0.001,-0.001
0.112,0.002,-0.002
0.122,0.002,-0.002
0.132,0.002,-0.002
0.139,0.003,-0.003
0.149,0.003,-0.003
0.159,0.003,-0.003
0.169,0.004,-0.004
0.179,0.004,-0.004
0.189,0.004,-0.004
0.192,0.005,-0.005
0.196,0.005,-0.005
0.203,0.005,-0.005
0.209,0.005,-0.005
0.216,0.005,-0.005
0.224,0.006,-0.006
# Event LAUNCHROD occurred at t=0.231 seconds
0.231,0.006,-0.006
0.235,0.006,-0.006
0.238,0.006,-0.006
0.242,0.007,-0.007
0.248,0.008,-0.008
0.252,0.008,-0.008
0.255,0.009,-0.009
0.259,0.01,-0.01
0.263,0.01,-0.01
0.266,0.011,-0.011
0.27,0.012,-0.012
0.274,0.014,-0.014
0.278,0.015,-0.015
0.282,0.016,-0.016
0.287,0.018,-0.018
0.292,0.02,-0.02
0.297,0.022,-0.022
0.302,0.024,-0.024
0.308,0.027,-0.027
0.315,0.03,-0.03
0.325,0.033,-0.033
0.339,0.039,-0.039
0.36,0.045,-0.045
0.37,0.047,-0.047
0.376,0.048,-0.048
0.382,0.048,-0.048
0.387,0.048,-0.048
0.391,0.048,-0.048
0.396,0.048,-0.048
0.4,0.047,-0.047
0.404,0.046,-0.046
0.407,0.045,-0.045
0.411,0.044,-0.044
0.414,0.042,-0.042
0.418,0.041,-0.041
0.421,0.039,-0.039
0.425,0.037,-0.037
0.428,0.035,-0.035
0.432,0.033,-0.033
0.435,0.031,-0.031
0.438,0.028,-0.028
0.442,0.026,-0.026
0.445,0.023,-0.023
0.448,0.02,-0.02
0.452,0.017,-0.017
0.455,0.013,-0.013
0.459,0.009,-0.009
0.463,0.005,-0.005
0.467,4.331e-4,-4.993e-4
0.471,-0.005,0.005
0.475,-0.01,0.01
0.48,-0.017,0.017
0.486,-0.025,0.025
0.493,-0.035,0.035
0.503,-0.05,0.05
0.518,-0.075,0.075
0.54,-0.114,0.114
0.548,-0.128,0.128
0.554,-0.14,0.139
0.559,-0.15,0.15
0.564,-0.159,0.159
0.569,-0.168,0.168
0.574,-0.177,0.177
0.578,-0.186,0.186
0.583,-0.194,0.194
0.587,-0.203,0.202
0.592,-0.211,0.211
0.596,-0.219,0.219
0.601,-0.228,0.228
0.605,-0.237,0.237
0.61,-0.247,0.246
0.616,-0.257,0.257
0.622,-0.269,0.268
0.629,-0.282,0.282
0.638,-0.3,0.3
0.651,-0.328,0.328
0.671,-0.37,0.37
0.682,-0.395,0.395
0.69,-0.413,0.412
0.696,-0.429,0.428
0.702,-0.443,0.443
0.708,-0.458,0.458
0.714,-0.473,0.473
0.72,-0.49,0.489
0.723,-0.498,0.497
0.728,-0.51,0.51
0.734,-0.529,0.529
0.743,-0.554,0.554
0.755,-0.589,0.588
0.772,-0.642,0.641
0.799,-0.725,0.725
0.809,-0.758,0.757
0.817,-0.785,0.784
0.824,-0.81,0.81
0.832,-0.835,0.835
0.84,-0.862,0.861
0.85,-0.897,0.896
0.86,-0.933,0.932
0.876,-0.989,0.988
0.9,-1.076,1.075
0.913,-1.128,1.127
0.922,-1.164,1.163
0.931,-1.197,1.196
0.939,-1.23,1.229
0.947,-1.265,1.264
0.956,-1.304,1.303
0.968,-1.353,1.352
0.984,-1.429,1.428
1.01,-1.546,1.545
1.024,-1.615,1.614
1.036,-1.669,1.668
1.047,-1.724,1.723
1.06,-1.789,1.788
1.063,-1.803,1.801
1.067,-1.823,1.821
1.073,-1.853,1.852
1.082,-1.9,1.898
1.096,-1.971,1.969
1.107,-2.028,2.026
1.119,-2.096,2.094
1.138,-2.199,2.197
1.166,-2.355,2.353
1.187,-2.472,2.47
1.211,-2.617,2.614
1.237,-2.772,2.77
1.242,-2.805,2.803
1.25,-2.855,2.852
1.262,-2.93,2.928
1.28,-3.045,3.042
1.303,-3.194,3.191
1.319,-3.302,3.299
1.337,-3.417,3.414
1.363,-3.594,3.59
1.377,-3.694,3.691
1.386,-3.755,3.751
1.394,-3.811,3.808
1.402,-3.872,3.868
1.413,-3.952,3.948
1.43,-4.073,4.068
1.445,-4.188,4.183
1.454,-4.252,4.248
1.462,-4.311,4.306
1.468,-4.356,4.352
1.476,-4.418,4.414
1.487,-4.496,4.491
1.502,-4.614,4.609
1.525,-4.794,4.789
1.532,-4.853,4.847
1.54,-4.909,4.904
1.547,-4.97,4.965
1.557,-5.046,5.041
1.571,-5.16,5.155
1.592,-5.334,5.328
1.601,-5.411,5.405
1.61,-5.486,5.479
1.621,-5.579,5.572
1.637,-5.719,5.713
1.656,-5.879,5.873
1.67,-6.004,5.997
1.692,-6.193,6.186
1.724,-6.482,6.474
1.761,-6.818,6.81
1.802,-7.21,7.202
1.821,-7.39,7.381
1.834,-7.516,7.507
1.847,-7.642,7.633
# Event BURNOUT occurred at t=1.86 seconds
1.86,-7.767,7.758
1.88,-7.954,7.945
1.905,-8.199,8.188
1.944,-8.559,8.548
1.971,-8.808,8.797
2.012,-9.175,9.164
2.062,-9.616,9.604
2.112,-10.047,10.033
2.162,-10.467,10.453
2.212,-10.877,10.862
2.256,-11.235,11.22
2.306,-11.628,11.612
2.349,-11.959,11.942
2.376,-12.16,12.143
2.415,-12.458,12.441
2.465,-12.826,12.808
2.515,-13.186,13.167
2.555,-13.466,13.446
2.576,-13.618,13.597
2.609,-13.843,13.822
2.626,-13.964,13.943
2.64,-14.057,14.036
2.655,-14.156,14.135
2.677,-14.304,14.282
2.706,-14.503,14.481
2.718,-14.581,14.558
2.73,-14.657,14.635
2.743,-14.745,14.722
2.762,-14.87,14.847
2.791,-15.057,15.034
2.8,-15.119,15.095
2.809,-15.175,15.151
2.818,-15.235,15.211
2.83,-15.308,15.283
2.847,-15.416,15.391
2.873,-15.577,15.552
2.884,-15.65,15.625
2.893,-15.706,15.681
2.901,-15.758,15.733
2.91,-15.811,15.785
2.92,-15.875,15.849
2.936,-15.97,15.944
2.959,-16.113,16.087
2.977,-16.224,16.197
2.989,-16.297,16.27
3,-16.365,16.338
3.012,-16.435,16.408
3.026,-16.52,16.493
3.047,-16.646,16.619
3.079,-16.834,16.806
3.127,-17.113,17.084
3.142,-17.2,17.171
3.154,-17.273,17.243
3.168,-17.352,17.322
3.188,-17.471,17.441
3.219,-17.648,17.617
3.238,-17.753,17.722
3.255,-17.849,17.818
3.274,-17.954,17.922
3.297,-18.083,18.051
3.332,-18.275,18.243
3.361,-18.436,18.404
3.384,-18.561,18.528
3.419,-18.748,18.714
3.469,-19.016,18.981
3.508,-19.225,19.19
3.526,-19.316,19.281
3.552,-19.451,19.415
3.591,-19.653,19.616
3.627,-19.838,19.801
3.652,-19.963,19.925
3.678,-20.097,20.059
3.716,-20.291,20.252
3.766,-20.541,20.502
3.796,-20.688,20.648
3.812,-20.769,20.729
3.83,-20.854,20.814
3.851,-20.959,20.918
3.884,-21.116,21.075
3.933,-21.348,21.306
3.983,-21.584,21.541
4.018,-21.751,21.708
4.058,-21.936,21.892
4.108,-22.168,22.123
4.158,-22.397,22.352
4.197,-22.573,22.527
4.216,-22.659,22.612
4.239,-22.761,22.714
4.274,-22.914,22.866
