# Simulation 80 (Up to date)
# 488 data points written for 3 variables.
#
# Time (s),Position East of launch (m),Position North of launch (m)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0,0,0
0.01,0,0
0.02,0,0
0.031,0,0
0.041,4.367e-5,-4.367e-5
0.051,1.516e-4,-1.516e-4
0.061,3.242e-4,-3.242e-4
0.071,5.618e-4,-5.618e-4
0.081,8.652e-4,-8.652e-4
# Event LIFTOFF occurred at t=0.092 seconds
0.092,0.001,-0.001
0.102,0.002,-0.002
0.112,0.002,-0.002
0.122,0.003,-0.003
0.132,0.003,-0.003
0.139,0.003,-0.003
0.149,0.004,-0.004
0.159,0.004,-0.004
0.169,0.004,-0.004
0.179,0.005,-0.005
0.189,0.005,-0.005
0.192,0.005,-0.005
0.196,0.006,-0.006
0.203,0.006,-0.006
0.209,0.006,-0.006
0.216,0.006,-0.006
0.224,0.007,-0.007
# Event LAUNCHROD occurred at t=0.231 seconds
0.231,0.007,-0.007
0.234,0.007,-0.007
0.237,0.007,-0.007
0.24,0.008,-0.008
0.244,0.008,-0.008
0.248,0.009,-0.009
0.251,0.01,-0.01
0.254,0.01,-0.01
0.258,0.011,-0.011
0.261,0.012,-0.012
0.264,0.013,-0.013
0.268,0.014,-0.014
0.271,0.015,-0.015
0.275,0.016,-0.016
0.279,0.018,-0.018
0.283,0.02,-0.02
0.288,0.021,-0.021
0.292,0.023,-0.023
0.297,0.026,-0.026
0.303,0.028,-0.028
0.311,0.031,-0.031
0.32,0.036,-0.036
0.334,0.042,-0.042
0.355,0.049,-0.049
0.366,0.051,-0.051
0.37,0.052,-0.052
0.377,0.053,-0.053
0.383,0.053,-0.053
0.388,0.053,-0.053
0.393,0.052,-0.053
0.398,0.052,-0.052
0.402,0.051,-0.051
0.407,0.05,-0.05
0.411,0.048,-0.048
0.415,0.047,-0.047
0.419,0.045,-0.045
0.422,0.043,-0.043
0.426,0.041,-0.041
0.429,0.039,-0.039
0.433,0.037,-0.037
0.436,0.035,-0.035
0.44,0.032,-0.032
0.443,0.029,-0.029
0.447,0.026,-0.026
0.45,0.023,-0.023
0.453,0.02,-0.02
0.457,0.016,-0.016
0.46,0.013,-0.013
0.464,0.008,-0.008
0.468,0.004,-0.004
0.472,-0.001,0.001
0.475,-0.005,0.005
0.48,-0.011,0.011
0.485,-0.018,0.018
0.49,-0.027,0.027
0.497,-0.037,0.037
0.506,-0.052,0.052
0.52,-0.076,0.076
0.54,-0.114,0.114
0.552,-0.137,0.136
0.56,-0.152,0.152
0.566,-0.165,0.165
0.572,-0.177,0.177
0.577,-0.188,0.187
0.582,-0.198,0.198
0.587,-0.208,0.208
0.592,-0.218,0.218
0.596,-0.227,0.227
0.601,-0.237,0.237
0.606,-0.247,0.247
0.611,-0.257,0.257
0.616,-0.268,0.268
0.621,-0.28,0.279
0.628,-0.293,0.292
0.635,-0.308,0.308
0.644,-0.327,0.327
0.657,-0.356,0.356
0.671,-0.388,0.388
0.692,-0.438,0.438
0.702,-0.463,0.463
0.714,-0.493,0.493
0.723,-0.518,0.518
0.732,-0.543,0.542
0.741,-0.567,0.567
0.75,-0.594,0.593
0.76,-0.623,0.623
0.771,-0.657,0.656
0.784,-0.697,0.697
0.803,-0.761,0.76
0.832,-0.861,0.86
0.846,-0.91,0.909
0.85,-0.924,0.923
0.856,-0.944,0.943
0.864,-0.975,0.975
0.875,-1.013,1.013
0.886,-1.056,1.055
0.901,-1.11,1.109
0.922,-1.193,1.192
0.955,-1.324,1.323
0.967,-1.375,1.374
0.979,-1.427,1.426
0.993,-1.489,1.488
1.015,-1.586,1.584
1.047,-1.734,1.733
1.059,-1.792,1.79
1.063,-1.811,1.809
1.069,-1.84,1.838
1.078,-1.883,1.882
1.092,-1.949,1.948
1.112,-2.05,2.048
1.135,-2.166,2.164
1.143,-2.211,2.209
1.151,-2.254,2.252
1.16,-2.3,2.298
1.171,-2.361,2.359
1.188,-2.455,2.453
1.211,-2.582,2.58
1.22,-2.632,2.63
1.228,-2.677,2.675
1.236,-2.723,2.721
1.242,-2.759,2.756
1.251,-2.812,2.809
1.265,-2.893,2.89
1.286,-3.016,3.013
1.298,-3.089,3.086
1.303,-3.118,3.115
1.31,-3.163,3.16
1.32,-3.22,3.217
1.33,-3.285,3.282
1.344,-3.376,3.373
1.366,-3.515,3.512
1.379,-3.597,3.593
1.387,-3.656,3.652
1.396,-3.712,3.709
1.406,-3.776,3.772
1.42,-3.869,3.865
1.441,-4.011,4.006
1.453,-4.097,4.093
1.463,-4.167,4.162
1.468,-4.2,4.195
1.475,-4.249,4.245
1.486,-4.324,4.32
1.501,-4.438,4.434
1.525,-4.612,4.607
1.536,-4.691,4.686
1.547,-4.774,4.769
1.563,-4.889,4.883
1.586,-5.064,5.058
1.595,-5.134,5.128
1.604,-5.203,5.197
1.614,-5.287,5.281
1.63,-5.414,5.408
1.656,-5.618,5.612
1.666,-5.699,5.692
1.676,-5.783,5.776
1.69,-5.899,5.892
1.712,-6.074,6.067
1.722,-6.161,6.153
1.73,-6.225,6.218
1.737,-6.289,6.281
1.746,-6.361,6.353
1.757,-6.463,6.455
1.775,-6.617,6.609
1.784,-6.696,6.688
1.792,-6.761,6.752
1.799,-6.826,6.818
1.808,-6.903,6.894
1.821,-7.021,7.012
1.834,-7.137,7.128
1.847,-7.254,7.244
1.857,-7.343,7.334
# Event BURNOUT occurred at t=1.86 seconds
1.86,-7.37,7.361
1.865,-7.411,7.401
1.871,-7.471,7.462
1.881,-7.562,7.552
1.897,-7.697,7.687
1.92,-7.897,7.887
1.928,-7.967,7.956
1.936,-8.037,8.026
1.946,-8.119,8.109
1.96,-8.243,8.232
1.982,-8.427,8.416
1.99,-8.491,8.48
1.997,-8.555,8.544
2.006,-8.628,8.617
2.019,-8.734,8.723
2.038,-8.892,8.88
2.051,-9,8.988
2.061,-9.085,9.073
2.075,-9.196,9.184
2.096,-9.362,9.349
2.117,-9.528,9.515
2.143,-9.729,9.716
2.181,-10.027,10.013
2.205,-10.211,10.196
2.241,-10.483,10.468
2.256,-10.591,10.576
2.275,-10.733,10.718
2.304,-10.944,10.928
2.321,-11.07,11.054
2.337,-11.181,11.165
2.358,-11.332,11.315
2.39,-11.555,11.538
2.403,-11.649,11.632
2.418,-11.757,11.739
2.442,-11.918,11.9
2.459,-12.037,12.019
2.475,-12.143,12.125
2.498,-12.301,12.282
2.533,-12.535,12.515
2.565,-12.741,12.721
2.612,-13.046,13.025
2.662,-13.365,13.343
2.712,-13.677,13.655
2.761,-13.98,13.957
2.806,-14.251,14.227
2.855,-14.539,14.514
2.878,-14.674,14.649
2.912,-14.874,14.849
2.931,-14.978,14.952
2.952,-15.1,15.074
2.984,-15.28,15.254
3.008,-15.411,15.384
3.025,-15.506,15.478
3.044,-15.616,15.588
3.074,-15.779,15.751
3.119,-16.022,15.993
3.144,-16.157,16.128
3.166,-16.274,16.244
3.199,-16.447,16.416
3.236,-16.638,16.608
3.28,-16.864,16.832
3.33,-17.118,17.086
3.359,-17.263,17.23
3.384,-17.389,17.356
3.422,-17.577,17.543
3.472,-17.82,17.785
3.522,-18.06,18.024
3.572,-18.296,18.26
3.622,-18.53,18.492
3.672,-18.76,18.722
3.722,-18.988,18.949
3.772,-19.212,19.172
3.822,-19.434,19.393
3.872,-19.652,19.611
3.922,-19.868,19.826
3.972,-20.082,20.039
4.022,-20.294,20.25
4.056,-20.435,20.391
4.091,-20.581,20.537
4.127,-20.728,20.682
4.167,-20.889,20.843
4.217,-21.089,21.042
4.255,-21.239,21.191
4.282,-21.346,21.298
