# Simulation 105 (Up to date)
# 491 data points written for 3 variables.
#
# Time (s),Position East of launch (m),Position North of launch (m)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0,0,0
0.01,0,0
0.02,0,0
0.031,0,0
0.041,5.398e-5,-5.398e-5
0.051,1.866e-4,-1.866e-4
0.061,3.978e-4,-3.978e-4
0.071,6.892e-4,-6.892e-4
0.081,0.001,-0.001
# Event LIFTOFF occurred at t=0.092 seconds
0.092,0.002,-0.002
0.102,0.002,-0.002
0.112,0.003,-0.003
0.122,0.003,-0.003
0.132,0.004,-0.004
0.139,0.004,-0.004
0.149,0.004,-0.004
0.159,0.005,-0.005
0.169,0.006,-0.006
0.179,0.006,-0.006
0.189,0.007,-0.007
0.192,0.007,-0.007
0.196,0.007,-0.007
0.203,0.007,-0.007
0.209,0.008,-0.008
0.216,0.008,-0.008
0.224,0.008,-0.008
# Event LAUNCHROD occurred at t=0.231 seconds
0.231,0.009,-0.009
0.234,0.009,-0.009
0.237,0.009,-0.009
0.24,0.01,-0.01
0.243,0.01,-0.01
0.248,0.011,-0.011
0.251,0.012,-0.012
0.254,0.012,-0.012
0.257,0.013,-0.013
0.26,0.014,-0.014
0.264,0.015,-0.015
0.267,0.016,-0.016
0.27,0.017,-0.017
0.274,0.019,-0.019
0.277,0.02,-0.02
0.281,0.022,-0.022
0.285,0.023,-0.023
0.292,0.026,-0.026
0.297,0.029,-0.029
0.302,0.031,-0.031
0.309,0.035,-0.035
0.317,0.039,-0.039
0.329,0.044,-0.045
0.347,0.052,-0.052
0.36,0.056,-0.056
0.367,0.058,-0.058
0.37,0.058,-0.058
0.374,0.059,-0.059
0.379,0.059,-0.059
0.384,0.059,-0.059
0.388,0.059,-0.059
0.392,0.059,-0.059
0.396,0.058,-0.058
0.4,0.057,-0.057
0.403,0.056,-0.056
0.407,0.055,-0.055
0.41,0.054,-0.054
0.414,0.053,-0.053
0.417,0.051,-0.051
0.42,0.05,-0.05
0.424,0.048,-0.048
0.427,0.046,-0.046
0.43,0.044,-0.044
0.433,0.041,-0.041
0.436,0.039,-0.039
0.44,0.036,-0.036
0.443,0.033,-0.033
0.446,0.03,-0.03
0.449,0.027,-0.027
0.452,0.024,-0.024
0.456,0.02,-0.02
0.459,0.016,-0.016
0.463,0.012,-0.012
0.467,0.007,-0.007
0.471,0.002,-0.002
0.475,-0.004,0.004
0.48,-0.011,0.011
0.486,-0.019,0.019
0.492,-0.03,0.029
0.502,-0.045,0.045
0.516,-0.069,0.069
0.537,-0.108,0.108
0.544,-0.121,0.121
0.549,-0.132,0.131
0.554,-0.141,0.141
0.559,-0.15,0.15
0.563,-0.159,0.159
0.568,-0.167,0.167
0.572,-0.175,0.175
0.576,-0.183,0.183
0.58,-0.191,0.191
0.584,-0.199,0.199
0.588,-0.207,0.207
0.593,-0.216,0.215
0.597,-0.224,0.224
0.601,-0.233,0.233
0.606,-0.242,0.242
0.611,-0.252,0.251
0.616,-0.262,0.262
0.622,-0.273,0.273
0.629,-0.286,0.286
0.637,-0.303,0.303
0.648,-0.327,0.326
0.666,-0.364,0.364
0.671,-0.375,0.375
0.679,-0.393,0.393
0.688,-0.413,0.413
0.694,-0.43,0.43
0.702,-0.449,0.448
0.708,-0.463,0.463
0.713,-0.478,0.477
0.719,-0.493,0.492
0.723,-0.504,0.503
0.729,-0.52,0.52
0.735,-0.538,0.537
0.742,-0.558,0.557
0.75,-0.582,0.581
0.761,-0.614,0.613
0.777,-0.664,0.663
0.801,-0.742,0.741
0.809,-0.767,0.766
0.817,-0.793,0.793
0.825,-0.823,0.822
0.836,-0.859,0.858
0.85,-0.907,0.907
0.871,-0.983,0.982
0.899,-1.087,1.086
0.911,-1.136,1.135
0.927,-1.2,1.199
0.951,-1.299,1.298
0.982,-1.434,1.433
0.995,-1.489,1.488
1.007,-1.546,1.545
1.025,-1.626,1.625
1.052,-1.751,1.749
1.063,-1.806,1.804
1.074,-1.862,1.86
1.084,-1.911,1.909
1.094,-1.961,1.96
1.105,-2.019,2.017
1.122,-2.108,2.106
1.147,-2.244,2.242
1.159,-2.312,2.31
1.171,-2.377,2.375
1.185,-2.456,2.454
1.206,-2.577,2.575
1.211,-2.604,2.602
1.218,-2.646,2.643
1.229,-2.708,2.705
1.242,-2.788,2.785
1.262,-2.91,2.907
1.292,-3.097,3.094
1.303,-3.165,3.162
1.319,-3.268,3.265
1.343,-3.425,3.422
1.366,-3.574,3.571
1.399,-3.803,3.799
1.411,-3.881,3.877
1.427,-4.001,3.996
1.453,-4.182,4.178
1.468,-4.294,4.289
1.485,-4.419,4.415
1.511,-4.611,4.606
1.549,-4.906,4.9
1.599,-5.302,5.296
1.649,-5.712,5.706
1.656,-5.769,5.763
1.666,-5.855,5.849
1.682,-5.985,5.978
1.705,-6.182,6.175
1.739,-6.485,6.477
1.749,-6.57,6.562
1.761,-6.681,6.673
1.779,-6.849,6.841
1.788,-6.925,6.916
1.795,-6.991,6.983
1.803,-7.061,7.052
1.812,-7.144,7.136
1.821,-7.231,7.222
1.834,-7.352,7.343
1.847,-7.473,7.464
# Event BURNOUT occurred at t=1.86 seconds
1.86,-7.595,7.586
1.871,-7.694,7.685
1.886,-7.839,7.829
1.91,-8.053,8.043
1.935,-8.282,8.272
1.973,-8.622,8.611
2.005,-8.901,8.89
2.054,-9.314,9.302
2.099,-9.69,9.678
2.12,-9.869,9.856
2.147,-10.085,10.072
2.16,-10.187,10.174
2.179,-10.34,10.326
2.202,-10.526,10.511
2.214,-10.62,10.606
2.232,-10.758,10.743
2.258,-10.962,10.947
2.277,-11.107,11.092
2.298,-11.267,11.251
2.329,-11.504,11.488
2.35,-11.657,11.641
2.369,-11.799,11.782
2.398,-12.009,11.992
2.428,-12.225,12.208
2.464,-12.48,12.462
2.514,-12.83,12.811
2.564,-13.172,13.153
2.614,-13.508,13.488
2.664,-13.838,13.817
2.699,-14.069,14.047
2.713,-14.159,14.137
2.734,-14.294,14.272
2.766,-14.495,14.472
2.781,-14.593,14.57
2.797,-14.691,14.668
2.818,-14.821,14.798
2.85,-15.014,14.99
2.897,-15.3,15.275
2.938,-15.549,15.524
2.988,-15.844,15.818
3.038,-16.134,16.107
3.082,-16.385,16.357
3.106,-16.518,16.49
3.122,-16.607,16.579
3.139,-16.704,16.676
3.163,-16.84,16.811
3.2,-17.041,17.012
3.212,-17.108,17.078
3.228,-17.191,17.162
3.251,-17.317,17.286
3.285,-17.503,17.472
3.335,-17.769,17.737
3.358,-17.89,17.859
3.38,-18.002,17.97
3.403,-18.12,18.088
3.437,-18.295,18.262
3.474,-18.486,18.452
3.489,-18.558,18.524
3.502,-18.625,18.59
3.515,-18.693,18.659
3.533,-18.781,18.746
3.559,-18.913,18.878
3.598,-19.108,19.072
3.609,-19.161,19.125
3.619,-19.209,19.173
3.628,-19.257,19.221
3.639,-19.306,19.269
3.649,-19.358,19.322
3.662,-19.418,19.381
3.681,-19.507,19.47
3.709,-19.64,19.603
3.725,-19.717,19.679
3.737,-19.772,19.734
3.747,-19.822,19.784
3.757,-19.869,19.831
3.768,-19.917,19.879
3.778,-19.969,19.93
3.791,-20.026,19.987
3.805,-20.095,20.056
3.827,-20.199,20.16
3.86,-20.353,20.314
3.877,-20.432,20.392
3.891,-20.496,20.456
3.904,-20.557,20.517
3.918,-20.619,20.579
3.934,-20.691,20.65
3.955,-20.785,20.744
3.986,-20.924,20.883
4.033,-21.133,21.09
4.06,-21.251,21.208
4.086,-21.366,21.323
4.113,-21.487,21.443
4.154,-21.667,21.622
4.204,-21.884,21.838
4.243,-22.049,22.003
