# Simulation 62 (Up to date)
# 515 data points written for 3 variables.
#
# Time (s),Position East of launch (m),Position North of launch (m)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0,0,0
0.01,0,0
0.02,0,0
0.031,0,0
0.041,4.174e-5,-4.174e-5
0.051,1.427e-4,-1.427e-4
0.061,3.012e-4,-3.012e-4
0.071,5.169e-4,-5.169e-4
0.081,7.906e-4,-7.906e-4
# Event LIFTOFF occurred at t=0.092 seconds
0.092,0.001,-0.001
0.102,0.002,-0.002
0.112,0.002,-0.002
0.122,0.002,-0.002
0.132,0.003,-0.003
0.139,0.003,-0.003
0.149,0.003,-0.003
0.159,0.004,-0.004
0.169,0.004,-0.004
0.179,0.004,-0.004
0.189,0.005,-0.005
0.192,0.005,-0.005
0.196,0.005,-0.005
0.203,0.005,-0.005
0.209,0.005,-0.005
0.216,0.006,-0.006
0.224,0.006,-0.006
# Event LAUNCHROD occurred at t=0.231 seconds
0.231,0.006,-0.006
0.235,0.006,-0.006
0.238,0.007,-0.007
0.242,0.007,-0.007
0.245,0.008,-0.008
0.248,0.008,-0.008
0.252,0.009,-0.009
0.255,0.009,-0.009
0.259,0.01,-0.01
0.262,0.011,-0.011
0.266,0.012,-0.012
0.27,0.013,-0.013
0.274,0.014,-0.014
0.278,0.016,-0.016
0.282,0.017,-0.017
0.287,0.019,-0.019
0.292,0.021,-0.021
0.297,0.023,-0.023
0.303,0.025,-0.025
0.309,0.028,-0.028
0.317,0.031,-0.031
0.328,0.035,-0.035
0.345,0.041,-0.041
0.37,0.047,-0.048
0.377,0.048,-0.048
0.383,0.048,-0.048
0.388,0.048,-0.048
0.393,0.048,-0.048
0.398,0.047,-0.047
0.402,0.046,-0.046
0.406,0.045,-0.045
0.41,0.044,-0.044
0.414,0.043,-0.043
0.418,0.041,-0.041
0.422,0.039,-0.039
0.426,0.037,-0.037
0.43,0.035,-0.035
0.433,0.033,-0.033
0.437,0.03,-0.03
0.441,0.027,-0.027
0.445,0.024,-0.024
0.449,0.021,-0.021
0.453,0.017,-0.017
0.457,0.013,-0.013
0.461,0.009,-0.009
0.465,0.004,-0.004
0.47,-0.001,9.425e-4
0.475,-0.007,0.007
0.48,-0.014,0.014
0.486,-0.022,0.022
0.493,-0.032,0.031
0.502,-0.045,0.045
0.516,-0.066,0.066
0.536,-0.1,0.1
0.545,-0.117,0.117
0.552,-0.13,0.13
0.558,-0.141,0.141
0.564,-0.151,0.151
0.569,-0.16,0.16
0.574,-0.169,0.169
0.578,-0.177,0.177
0.583,-0.186,0.186
0.587,-0.194,0.194
0.591,-0.202,0.202
0.596,-0.211,0.211
0.6,-0.219,0.219
0.605,-0.228,0.228
0.61,-0.237,0.237
0.615,-0.247,0.247
0.62,-0.257,0.257
0.626,-0.268,0.268
0.632,-0.281,0.281
0.64,-0.297,0.297
0.651,-0.319,0.319
0.668,-0.354,0.354
0.671,-0.361,0.36
0.676,-0.371,0.37
0.682,-0.386,0.386
0.69,-0.404,0.404
0.696,-0.419,0.419
0.702,-0.433,0.433
0.707,-0.446,0.446
0.712,-0.459,0.458
0.716,-0.471,0.47
0.723,-0.489,0.488
0.727,-0.501,0.5
0.732,-0.514,0.513
0.736,-0.527,0.526
0.741,-0.541,0.54
0.746,-0.556,0.555
0.751,-0.572,0.572
0.758,-0.591,0.591
0.765,-0.615,0.614
0.776,-0.65,0.649
0.792,-0.704,0.704
0.808,-0.76,0.759
0.815,-0.786,0.785
0.821,-0.808,0.807
0.827,-0.828,0.828
0.833,-0.848,0.847
0.838,-0.867,0.867
0.843,-0.887,0.886
0.85,-0.911,0.91
0.856,-0.933,0.932
0.862,-0.957,0.956
0.87,-0.986,0.985
0.881,-1.028,1.027
0.898,-1.093,1.092
0.918,-1.172,1.171
0.926,-1.205,1.204
0.933,-1.235,1.234
0.94,-1.264,1.263
0.946,-1.293,1.292
0.953,-1.324,1.323
0.961,-1.358,1.357
0.97,-1.401,1.399
0.984,-1.463,1.462
1.004,-1.56,1.558
1.018,-1.631,1.63
1.027,-1.671,1.669
1.034,-1.706,1.705
1.04,-1.74,1.739
1.047,-1.775,1.773
1.055,-1.812,1.81
1.063,-1.854,1.853
1.075,-1.918,1.917
1.094,-2.017,2.015
1.108,-2.091,2.089
1.116,-2.135,2.133
1.123,-2.173,2.171
1.129,-2.209,2.207
1.136,-2.246,2.244
1.143,-2.286,2.284
1.151,-2.332,2.33
1.161,-2.395,2.392
1.177,-2.489,2.487
1.201,-2.634,2.631
1.211,-2.695,2.693
1.218,-2.741,2.738
1.226,-2.786,2.783
1.233,-2.835,2.832
1.242,-2.889,2.886
1.255,-2.971,2.968
1.274,-3.095,3.092
1.303,-3.284,3.281
1.317,-3.375,3.372
1.325,-3.436,3.432
1.334,-3.493,3.489
1.343,-3.555,3.551
1.354,-3.631,3.628
1.37,-3.748,3.745
1.384,-3.848,3.844
1.391,-3.901,3.897
1.398,-3.95,3.946
1.404,-3.998,3.994
1.412,-4.056,4.052
1.424,-4.143,4.139
1.442,-4.275,4.271
1.452,-4.351,4.347
1.46,-4.411,4.406
1.468,-4.475,4.47
1.477,-4.542,4.537
1.488,-4.632,4.627
1.505,-4.769,4.764
1.521,-4.891,4.886
1.528,-4.947,4.942
1.534,-4.998,4.993
1.54,-5.05,5.045
1.547,-5.107,5.102
1.556,-5.179,5.173
1.569,-5.287,5.282
1.589,-5.452,5.446
1.597,-5.521,5.515
1.605,-5.586,5.58
1.613,-5.652,5.646
1.621,-5.726,5.72
1.633,-5.828,5.822
1.651,-5.982,5.976
1.656,-6.03,6.024
1.664,-6.103,6.096
1.672,-6.174,6.167
1.679,-6.239,6.232
1.687,-6.307,6.3
1.696,-6.391,6.383
1.71,-6.516,6.509
1.731,-6.708,6.7
1.738,-6.768,6.761
1.744,-6.829,6.821
1.751,-6.895,6.887
1.76,-6.981,6.973
1.774,-7.111,7.102
1.789,-7.255,7.247
1.796,-7.327,7.318
1.804,-7.396,7.387
1.812,-7.477,7.468
1.821,-7.566,7.557
1.834,-7.693,7.684
1.847,-7.82,7.811
1.856,-7.906,7.897
# Event BURNOUT occurred at t=1.86 seconds
1.86,-7.948,7.938
1.866,-8.01,8
1.876,-8.103,8.093
1.89,-8.241,8.231
1.908,-8.414,8.404
1.921,-8.539,8.528
1.941,-8.724,8.713
1.97,-8.999,8.988
1.995,-9.227,9.215
2.032,-9.564,9.552
2.082,-10.005,9.992
2.11,-10.25,10.237
2.152,-10.613,10.599
2.175,-10.814,10.8
2.211,-11.113,11.098
2.245,-11.394,11.378
2.295,-11.8,11.784
2.345,-12.198,12.181
2.377,-12.449,12.432
2.425,-12.815,12.796
2.442,-12.951,12.932
2.454,-13.037,13.019
2.468,-13.143,13.124
2.489,-13.301,13.282
2.502,-13.399,13.379
2.513,-13.476,13.457
2.526,-13.57,13.551
2.545,-13.711,13.691
2.573,-13.919,13.899
2.606,-14.15,14.129
2.654,-14.491,14.469
2.704,-14.839,14.816
2.735,-15.054,15.031
2.771,-15.296,15.272
2.787,-15.405,15.381
2.805,-15.524,15.5
2.831,-15.702,15.677
2.847,-15.805,15.78
2.858,-15.876,15.851
2.869,-15.946,15.92
2.881,-16.025,15.999
2.897,-16.132,16.106
2.922,-16.292,16.266
2.947,-16.446,16.419
2.96,-16.532,16.506
2.974,-16.618,16.591
2.99,-16.718,16.691
3.014,-16.867,16.84
3.049,-17.089,17.061
3.065,-17.187,17.159
3.085,-17.305,17.277
3.113,-17.48,17.451
3.157,-17.74,17.71
3.207,-18.036,18.005
3.257,-18.327,18.296
3.277,-18.443,18.411
