# Simulation 71 (Up to date)
# 475 data points written for 3 variables.
#
# Time (s),Position East of launch (m),Position North of launch (m)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0,0,0
0.01,0,0
0.02,0,0
0.031,0,0
0.041,4.053e-5,-4.053e-5
0.051,1.424e-4,-1.424e-4
0.061,3.078e-4,-3.078e-4
0.071,5.372e-4,-5.372e-4
0.081,8.314e-4,-8.314e-4
# Event LIFTOFF occurred at t=0.092 seconds
0.092,0.001,-0.001
0.102,0.002,-0.002
0.112,0.002,-0.002
0.122,0.002,-0.002
0.132,0.003,-0.003
0.139,0.003,-0.003
0.149,0.004,-0.004
0.159,0.004,-0.004
0.169,0.004,-0.004
0.179,0.005,-0.005
0.189,0.005,-0.005
0.192,0.005,-0.005
0.196,0.005,-0.005
0.203,0.006,-0.006
0.209,0.006,-0.006
0.216,0.006,-0.006
0.224,0.007,-0.007
# Event LAUNCHROD occurred at t=0.231 seconds
0.231,0.007,-0.007
0.234,0.007,-0.007
0.238,0.007,-0.007
0.241,0.008,-0.008
0.245,0.008,-0.008
0.248,0.009,-0.009
0.252,0.009,-0.009
0.255,0.01,-0.01
0.259,0.011,-0.011
0.262,0.012,-0.012
0.266,0.013,-0.013
0.27,0.014,-0.014
0.274,0.015,-0.015
0.278,0.016,-0.016
0.282,0.018,-0.018
0.287,0.019,-0.019
0.292,0.021,-0.021
0.297,0.024,-0.024
0.303,0.026,-0.026
0.31,0.029,-0.029
0.319,0.032,-0.032
0.332,0.038,-0.038
0.351,0.044,-0.044
0.364,0.047,-0.047
0.37,0.048,-0.048
0.377,0.049,-0.049
0.383,0.049,-0.049
0.388,0.049,-0.049
0.393,0.048,-0.048
0.398,0.047,-0.047
0.402,0.046,-0.047
0.407,0.045,-0.045
0.411,0.044,-0.044
0.415,0.042,-0.042
0.419,0.041,-0.041
0.423,0.039,-0.039
0.427,0.036,-0.037
0.431,0.034,-0.034
0.435,0.032,-0.032
0.439,0.029,-0.029
0.443,0.026,-0.026
0.447,0.022,-0.022
0.451,0.019,-0.019
0.455,0.015,-0.015
0.459,0.011,-0.011
0.464,0.006,-0.006
0.468,0.001,-0.001
0.475,-0.007,0.007
0.48,-0.013,0.013
0.486,-0.021,0.021
0.493,-0.031,0.031
0.502,-0.043,0.043
0.515,-0.063,0.063
0.534,-0.096,0.096
0.551,-0.126,0.126
0.559,-0.141,0.141
0.566,-0.154,0.154
0.573,-0.166,0.166
0.579,-0.177,0.177
0.584,-0.188,0.188
0.59,-0.199,0.199
0.595,-0.209,0.209
0.601,-0.22,0.22
0.607,-0.231,0.231
0.612,-0.242,0.242
0.618,-0.254,0.253
0.624,-0.266,0.266
0.631,-0.279,0.279
0.639,-0.294,0.294
0.648,-0.313,0.312
0.661,-0.339,0.339
0.671,-0.361,0.361
0.686,-0.395,0.394
0.702,-0.431,0.43
0.711,-0.453,0.452
0.719,-0.473,0.473
0.723,-0.482,0.482
0.729,-0.497,0.496
0.736,-0.517,0.516
0.744,-0.539,0.538
0.753,-0.563,0.562
0.763,-0.591,0.591
0.776,-0.629,0.628
0.795,-0.687,0.686
0.823,-0.778,0.777
0.836,-0.82,0.82
0.847,-0.857,0.856
0.85,-0.866,0.865
0.854,-0.88,0.879
0.86,-0.901,0.9
0.869,-0.932,0.931
0.883,-0.98,0.979
0.904,-1.054,1.053
0.935,-1.171,1.17
0.957,-1.258,1.257
0.974,-1.326,1.325
0.988,-1.386,1.385
1.004,-1.456,1.454
1.029,-1.563,1.562
1.063,-1.721,1.719
1.072,-1.765,1.763
1.08,-1.802,1.8
1.088,-1.837,1.835
1.095,-1.873,1.871
1.104,-1.913,1.911
1.116,-1.974,1.972
1.135,-2.067,2.065
1.142,-2.103,2.101
1.148,-2.133,2.131
1.153,-2.161,2.159
1.159,-2.19,2.188
1.165,-2.221,2.219
1.171,-2.257,2.255
1.18,-2.304,2.302
1.193,-2.375,2.373
1.211,-2.475,2.473
1.221,-2.53,2.528
1.229,-2.575,2.572
1.236,-2.617,2.614
1.242,-2.651,2.648
1.25,-2.699,2.696
1.261,-2.761,2.758
1.277,-2.855,2.852
1.3,-2.992,2.989
1.303,-3.009,3.005
1.307,-3.033,3.03
1.313,-3.069,3.066
1.322,-3.125,3.121
1.333,-3.193,3.19
1.349,-3.298,3.295
1.374,-3.458,3.454
1.383,-3.518,3.514
1.392,-3.573,3.569
1.401,-3.633,3.629
1.412,-3.709,3.705
1.43,-3.824,3.82
1.453,-3.983,3.978
1.463,-4.056,4.051
1.468,-4.089,4.084
1.475,-4.138,4.134
1.486,-4.214,4.209
1.502,-4.328,4.323
1.525,-4.502,4.497
1.54,-4.612,4.606
1.561,-4.765,4.759
1.592,-4.999,4.993
1.638,-5.362,5.356
1.656,-5.51,5.504
1.684,-5.736,5.73
1.723,-6.07,6.062
1.773,-6.503,6.495
1.795,-6.697,6.689
1.821,-6.929,6.92
1.834,-7.047,7.038
1.847,-7.165,7.156
# Event BURNOUT occurred at t=1.86 seconds
1.86,-7.282,7.273
1.88,-7.458,7.448
1.897,-7.614,7.604
1.923,-7.845,7.835
1.952,-8.1,8.089
1.975,-8.294,8.283
2.006,-8.551,8.54
2.036,-8.808,8.796
2.049,-8.912,8.9
2.067,-9.06,9.047
2.094,-9.279,9.266
2.11,-9.407,9.394
2.122,-9.501,9.488
2.133,-9.594,9.58
2.149,-9.713,9.7
2.172,-9.891,9.877
2.18,-9.959,9.944
2.187,-10.014,10
2.194,-10.068,10.053
2.202,-10.124,10.11
2.211,-10.194,10.179
2.224,-10.298,10.283
2.245,-10.453,10.438
2.252,-10.51,10.495
2.26,-10.565,10.55
2.268,-10.627,10.612
2.279,-10.707,10.691
2.295,-10.826,10.81
2.319,-11.003,10.987
2.335,-11.119,11.102
2.357,-11.274,11.257
2.389,-11.504,11.487
2.437,-11.844,11.826
2.462,-12.011,11.992
2.498,-12.257,12.238
2.526,-12.45,12.43
2.545,-12.574,12.554
2.571,-12.745,12.724
2.589,-12.868,12.847
2.599,-12.933,12.913
2.609,-12.995,12.974
2.621,-13.071,13.05
2.638,-13.185,13.164
2.665,-13.355,13.333
2.684,-13.472,13.45
2.708,-13.622,13.6
2.743,-13.844,13.821
2.793,-14.15,14.126
2.843,-14.45,14.425
2.872,-14.621,14.596
2.907,-14.825,14.799
2.957,-15.114,15.088
2.981,-15.251,15.224
3.017,-15.453,15.426
3.067,-15.731,15.703
3.116,-16,15.971
3.164,-16.26,16.23
3.214,-16.526,16.496
3.264,-16.789,16.758
3.288,-16.915,16.883
3.309,-17.019,16.987
3.337,-17.162,17.13
3.379,-17.375,17.341
3.394,-17.449,17.416
3.407,-17.513,17.48
3.42,-17.582,17.548
3.438,-17.672,17.638
3.465,-17.808,17.773
3.506,-18.008,17.973
3.528,-18.115,18.079
3.545,-18.194,18.158
3.56,-18.271,18.234
3.577,-18.352,18.315
3.598,-18.45,18.413
3.629,-18.595,18.558
3.676,-18.812,18.773
3.704,-18.939,18.9
3.733,-19.074,19.035
3.773,-19.257,19.217
3.823,-19.483,19.442
3.873,-19.706,19.665
3.923,-19.927,19.884
3.973,-20.145,20.102
4.023,-20.36,20.316
4.053,-20.486,20.441
4.091,-20.646,20.601
4.141,-20.855,20.809
4.191,-21.062,21.015
4.241,-21.266,21.219
4.291,-21.469,21.42
4.341,-21.669,21.619
4.391,-21.867,21.817
4.441,-22.064,22.013
4.49,-22.258,22.206
4.54,-22.452,22.399
4.568,-22.559,22.505
4.596,-22.664,22.611
4.632,-22.801,22.746
4.682,-22.987,22.932
4.732,-23.173,23.117
