# Simulation 91 (Up to date)
# 440 data points written for 3 variables.
#
# Time (s),Position East of launch (m),Position North of launch (m)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0,0,0
0.01,0,0
0.02,0,0
0.031,0,0
0.041,3.298e-5,-3.298e-5
0.051,1.137e-4,-1.137e-4
0.061,2.42e-4,-2.42e-4
0.071,4.184e-4,-4.184e-4
0.081,6.443e-4,-6.443e-4
# Event LIFTOFF occurred at t=0.092 seconds
0.092,9.528e-4,-9.528e-4
0.102,0.001,-0.001
0.112,0.002,-0.002
0.122,0.002,-0.002
0.132,0.002,-0.002
0.139,0.002,-0.002
0.149,0.003,-0.003
0.159,0.003,-0.003
0.169,0.003,-0.003
0.179,0.004,-0.004
0.189,0.004,-0.004
0.192,0.004,-0.004
0.196,0.004,-0.004
0.203,0.004,-0.004
0.209,0.005,-0.005
0.216,0.005,-0.005
0.224,0.005,-0.005
# Event LAUNCHROD occurred at t=0.231 seconds
0.231,0.005,-0.005
0.235,0.005,-0.005
0.239,0.006,-0.006
0.242,0.006,-0.006
0.248,0.007,-0.007
0.252,0.007,-0.007
0.256,0.008,-0.008
0.26,0.009,-0.009
0.264,0.01,-0.01
0.268,0.011,-0.011
0.272,0.012,-0.012
0.276,0.013,-0.013
0.281,0.014,-0.014
0.286,0.016,-0.016
0.292,0.018,-0.018
0.298,0.02,-0.02
0.304,0.022,-0.022
0.311,0.025,-0.025
0.32,0.028,-0.028
0.333,0.033,-0.033
0.353,0.039,-0.039
0.37,0.042,-0.042
0.378,0.043,-0.043
0.385,0.043,-0.043
0.391,0.043,-0.043
0.396,0.042,-0.042
0.401,0.041,-0.041
0.406,0.04,-0.04
0.41,0.039,-0.039
0.415,0.037,-0.037
0.419,0.036,-0.036
0.423,0.034,-0.034
0.427,0.032,-0.032
0.431,0.029,-0.03
0.435,0.027,-0.027
0.439,0.024,-0.024
0.443,0.022,-0.022
0.447,0.019,-0.019
0.451,0.015,-0.015
0.455,0.012,-0.012
0.459,0.008,-0.008
0.463,0.004,-0.004
0.468,-9.656e-4,8.974e-4
0.472,-0.006,0.006
0.475,-0.009,0.009
0.479,-0.014,0.014
0.485,-0.022,0.021
0.492,-0.03,0.03
0.5,-0.042,0.042
0.512,-0.059,0.059
0.529,-0.088,0.088
0.546,-0.115,0.115
0.554,-0.129,0.129
0.56,-0.14,0.14
0.566,-0.151,0.151
0.572,-0.162,0.162
0.578,-0.172,0.172
0.584,-0.182,0.182
0.589,-0.192,0.192
0.595,-0.203,0.203
0.601,-0.214,0.214
0.607,-0.225,0.225
0.614,-0.237,0.237
0.621,-0.25,0.25
0.628,-0.265,0.265
0.638,-0.283,0.283
0.65,-0.308,0.308
0.671,-0.351,0.35
0.702,-0.42,0.419
0.715,-0.451,0.451
0.723,-0.471,0.47
0.732,-0.494,0.494
0.741,-0.517,0.517
0.75,-0.541,0.54
0.759,-0.567,0.566
0.77,-0.598,0.597
0.784,-0.641,0.641
0.806,-0.709,0.708
0.839,-0.816,0.815
0.85,-0.854,0.853
0.867,-0.912,0.912
0.889,-0.991,0.99
0.922,-1.115,1.114
0.957,-1.258,1.257
0.994,-1.412,1.41
1.04,-1.621,1.619
1.063,-1.729,1.727
1.097,-1.897,1.895
1.11,-1.96,1.958
1.128,-2.056,2.054
1.156,-2.205,2.203
1.17,-2.278,2.276
1.184,-2.358,2.356
1.206,-2.481,2.478
1.211,-2.508,2.505
1.218,-2.549,2.546
1.229,-2.612,2.609
1.242,-2.688,2.685
1.252,-2.75,2.747
1.264,-2.82,2.817
1.281,-2.928,2.925
1.303,-3.063,3.06
1.316,-3.149,3.145
1.327,-3.216,3.212
1.338,-3.285,3.282
1.352,-3.375,3.372
1.372,-3.512,3.508
1.401,-3.704,3.7
1.415,-3.806,3.802
1.433,-3.933,3.928
1.461,-4.127,4.122
1.468,-4.182,4.177
1.479,-4.264,4.259
1.496,-4.389,4.384
1.521,-4.58,4.575
1.559,-4.874,4.868
1.609,-5.274,5.267
1.656,-5.66,5.653
1.706,-6.089,6.081
1.756,-6.531,6.523
1.806,-6.99,6.981
1.821,-7.13,7.121
1.834,-7.252,7.243
1.847,-7.375,7.365
# Event BURNOUT occurred at t=1.86 seconds
1.86,-7.497,7.487
1.88,-7.679,7.669
1.894,-7.816,7.806
1.911,-7.965,7.955
1.935,-8.187,8.176
1.972,-8.514,8.503
1.993,-8.705,8.693
2.026,-8.988,8.975
2.041,-9.12,9.107
2.056,-9.249,9.236
2.079,-9.44,9.427
2.097,-9.588,9.575
2.11,-9.697,9.683
2.124,-9.815,9.802
2.146,-9.992,9.978
2.179,-10.253,10.238
2.206,-10.47,10.455
2.247,-10.791,10.775
2.297,-11.172,11.156
2.347,-11.545,11.528
2.397,-11.909,11.891
2.435,-12.177,12.159
2.485,-12.527,12.508
2.496,-12.603,12.583
2.506,-12.675,12.655
2.521,-12.779,12.759
2.544,-12.933,12.913
2.555,-13.011,12.991
2.564,-13.072,13.052
2.573,-13.128,13.107
2.581,-13.185,13.164
2.591,-13.248,13.227
2.603,-13.329,13.308
2.622,-13.449,13.428
2.641,-13.577,13.556
2.651,-13.638,13.616
2.66,-13.694,13.672
2.668,-13.75,13.728
2.678,-13.811,13.789
2.689,-13.886,13.863
2.707,-13.997,13.974
2.733,-14.163,14.139
2.744,-14.232,14.209
2.754,-14.292,14.269
2.764,-14.354,14.33
2.776,-14.428,14.404
2.794,-14.539,14.515
2.821,-14.703,14.679
2.838,-14.806,14.781
2.852,-14.891,14.866
2.868,-14.982,14.957
2.89,-15.115,15.089
2.923,-15.312,15.286
2.951,-15.472,15.445
2.975,-15.612,15.585
2.987,-15.681,15.654
2.999,-15.747,15.719
3.012,-15.817,15.789
3.03,-15.921,15.893
3.058,-16.077,16.048
3.071,-16.146,16.117
3.083,-16.213,16.184
3.096,-16.285,16.256
3.113,-16.375,16.346
3.137,-16.51,16.48
3.175,-16.71,16.679
3.225,-16.976,16.944
3.275,-17.237,17.205
3.302,-17.379,17.346
3.33,-17.518,17.485
3.371,-17.725,17.692
3.421,-17.973,17.939
3.471,-18.218,18.183
3.521,-18.46,18.424
3.571,-18.698,18.661
3.621,-18.933,18.896
3.671,-19.166,19.127
3.721,-19.395,19.356
3.771,-19.621,19.58
3.821,-19.843,19.802
3.871,-20.062,20.02
3.921,-20.279,20.236
3.955,-20.428,20.384
3.98,-20.535,20.492
4.018,-20.696,20.651
4.068,-20.907,20.862
4.118,-21.116,21.07
4.168,-21.322,21.276
4.218,-21.527,21.479
4.261,-21.7,21.652
4.311,-21.9,21.851
4.361,-22.097,22.047
4.411,-22.293,22.242
4.461,-22.488,22.436
4.511,-22.68,22.628
4.561,-22.871,22.817
4.611,-23.059,23.005
4.647,-23.193,23.138
4.695,-23.369,23.313
4.745,-23.552,23.495
4.795,-23.733,23.676
4.845,-23.914,23.856
4.895,-24.093,24.034
4.945,-24.271,24.212
4.995,-24.448,24.388
5.045,-24.623,24.562
5.084,-24.758,24.696
5.134,-24.93,24.867
5.184,-25.101,25.037
5.234,-25.269,25.205
5.284,-25.437,25.372
5.334,-25.603,25.537
5.384,-25.769,25.702
5.434,-25.933,25.865
5.484,-26.095,26.027
5.534,-26.257,26.188
5.584,-26.417,26.347
5.634,-26.577,26.506
5.684,-26.735,26.663
5.734,-26.893,26.82
5.784,-27.049,26.976
5.834,-27.205,27.13
# Event APOGEE occurred at t=5.881 seconds
5.881,-27.352,27.277
5.927,-27.493,27.417
5.972,-27.63,27.553
6.016,-27.764,27.687
6.06,-27.898,27.82
6.105,-28.033,27.955
6.15,-28.17,28.091
