# Simulation 77 (Up to date)
# 465 data points written for 3 variables.
#
# Time (s),Position East of launch (m),Position North of launch (m)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0,0,0
0.01,0,0
0.02,0,0
0.031,0,0
0.041,4.062e-5,-4.062e-5
0.051,1.397e-4,-1.397e-4
0.061,2.962e-4,-2.962e-4
0.071,5.096e-4,-5.096e-4
0.081,7.802e-4,-7.802e-4
# Event LIFTOFF occurred at t=0.092 seconds
0.092,0.001,-0.001
0.102,0.002,-0.002
0.112,0.002,-0.002
0.122,0.002,-0.002
0.132,0.003,-0.003
0.139,0.003,-0.003
0.149,0.003,-0.003
0.159,0.004,-0.004
0.169,0.004,-0.004
0.179,0.004,-0.004
0.189,0.005,-0.005
0.192,0.005,-0.005
0.196,0.005,-0.005
0.203,0.005,-0.005
0.209,0.005,-0.005
0.216,0.006,-0.006
0.224,0.006,-0.006
# Event LAUNCHROD occurred at t=0.231 seconds
0.231,0.006,-0.006
0.235,0.006,-0.006
0.239,0.007,-0.007
0.243,0.007,-0.007
0.248,0.008,-0.008
0.252,0.008,-0.008
0.256,0.009,-0.009
0.26,0.01,-0.01
0.264,0.011,-0.011
0.268,0.012,-0.012
0.273,0.013,-0.013
0.277,0.014,-0.014
0.282,0.016,-0.016
0.287,0.017,-0.017
0.292,0.019,-0.019
0.298,0.021,-0.021
0.304,0.023,-0.023
0.311,0.026,-0.026
0.32,0.029,-0.029
0.333,0.034,-0.034
0.352,0.04,-0.04
0.367,0.042,-0.043
0.37,0.043,-0.043
0.374,0.043,-0.043
0.38,0.044,-0.044
0.386,0.044,-0.044
0.392,0.043,-0.043
0.397,0.042,-0.043
0.402,0.042,-0.042
0.407,0.04,-0.04
0.411,0.039,-0.039
0.415,0.038,-0.038
0.419,0.036,-0.036
0.423,0.034,-0.034
0.427,0.032,-0.032
0.431,0.03,-0.03
0.435,0.028,-0.028
0.438,0.025,-0.025
0.442,0.023,-0.023
0.446,0.02,-0.02
0.449,0.017,-0.017
0.453,0.014,-0.014
0.456,0.011,-0.011
0.46,0.007,-0.007
0.464,0.003,-0.003
0.468,-0.002,0.002
0.475,-0.009,0.009
0.48,-0.015,0.015
0.486,-0.022,0.022
0.493,-0.031,0.031
0.501,-0.044,0.044
0.515,-0.063,0.063
0.534,-0.095,0.095
0.545,-0.112,0.112
0.552,-0.124,0.124
0.558,-0.134,0.134
0.564,-0.144,0.144
0.569,-0.153,0.152
0.574,-0.161,0.161
0.578,-0.169,0.169
0.583,-0.177,0.177
0.587,-0.185,0.184
0.592,-0.192,0.192
0.597,-0.2,0.2
0.601,-0.208,0.208
0.606,-0.216,0.216
0.611,-0.224,0.224
0.616,-0.233,0.233
0.622,-0.243,0.243
0.628,-0.255,0.254
0.636,-0.269,0.268
0.648,-0.289,0.288
0.665,-0.319,0.319
0.671,-0.332,0.331
0.681,-0.35,0.35
0.692,-0.373,0.373
0.702,-0.394,0.394
0.709,-0.411,0.41
0.716,-0.426,0.426
0.723,-0.441,0.441
0.73,-0.457,0.457
0.737,-0.474,0.474
0.744,-0.493,0.492
0.752,-0.514,0.513
0.762,-0.54,0.539
0.777,-0.579,0.578
0.798,-0.639,0.638
0.817,-0.694,0.693
0.828,-0.726,0.726
0.838,-0.756,0.755
0.85,-0.793,0.792
0.861,-0.826,0.825
0.872,-0.862,0.861
0.886,-0.907,0.906
0.907,-0.975,0.974
0.939,-1.084,1.083
0.952,-1.132,1.131
0.964,-1.176,1.175
0.975,-1.218,1.217
0.987,-1.264,1.263
1.002,-1.323,1.322
1.024,-1.414,1.413
1.058,-1.556,1.555
1.063,-1.58,1.578
1.071,-1.615,1.613
1.083,-1.668,1.666
1.095,-1.722,1.721
1.11,-1.79,1.789
1.133,-1.895,1.893
1.154,-1.994,1.991
1.166,-2.055,2.053
1.181,-2.126,2.124
1.202,-2.236,2.233
1.211,-2.282,2.28
1.224,-2.353,2.35
1.242,-2.446,2.443
1.265,-2.573,2.57
1.303,-2.781,2.778
1.326,-2.915,2.911
1.361,-3.12,3.117
1.387,-3.276,3.272
1.426,-3.515,3.511
1.468,-3.788,3.783
1.518,-4.12,4.115
1.55,-4.343,4.337
1.599,-4.688,4.682
1.629,-4.904,4.898
1.656,-5.109,5.102
1.692,-5.384,5.376
1.742,-5.777,5.769
1.771,-6.015,6.007
1.787,-6.142,6.133
1.798,-6.232,6.223
1.811,-6.34,6.331
1.821,-6.425,6.416
1.834,-6.534,6.524
1.847,-6.643,6.634
# Event BURNOUT occurred at t=1.86 seconds
1.86,-6.752,6.743
1.876,-6.884,6.874
1.899,-7.08,7.07
1.927,-7.304,7.293
1.942,-7.426,7.415
1.965,-7.606,7.595
1.989,-7.803,7.791
2.004,-7.916,7.904
2.026,-8.085,8.073
2.047,-8.25,8.238
2.061,-8.351,8.338
2.081,-8.501,8.488
2.102,-8.66,8.647
2.116,-8.764,8.751
2.137,-8.919,8.905
2.155,-9.047,9.033
2.169,-9.148,9.134
2.19,-9.299,9.284
2.221,-9.522,9.507
2.237,-9.629,9.614
2.256,-9.759,9.743
2.284,-9.952,9.936
2.32,-10.197,10.181
2.353,-10.414,10.397
2.402,-10.734,10.717
2.452,-11.053,11.035
2.502,-11.366,11.346
2.552,-11.671,11.651
2.602,-11.97,11.949
2.652,-12.263,12.242
2.702,-12.55,12.527
2.752,-12.83,12.807
2.802,-13.105,13.081
2.823,-13.221,13.196
2.855,-13.392,13.367
2.899,-13.628,13.603
2.949,-13.888,13.862
2.999,-14.144,14.117
3.027,-14.287,14.259
3.068,-14.49,14.462
3.105,-14.67,14.641
3.121,-14.748,14.719
3.137,-14.829,14.8
3.159,-14.932,14.902
3.191,-15.084,15.054
3.215,-15.197,15.167
3.232,-15.277,15.246
3.25,-15.358,15.327
3.272,-15.461,15.429
3.305,-15.613,15.581
3.354,-15.839,15.806
3.373,-15.922,15.889
3.387,-15.983,15.95
3.4,-16.041,16.008
3.414,-16.102,16.069
3.435,-16.193,16.159
3.466,-16.328,16.293
3.485,-16.408,16.373
3.498,-16.468,16.433
3.512,-16.524,16.489
3.524,-16.578,16.543
3.537,-16.634,16.598
3.552,-16.696,16.66
3.571,-16.778,16.741
3.6,-16.9,16.863
3.617,-16.974,16.937
3.631,-17.032,16.994
3.644,-17.085,17.048
3.657,-17.14,17.102
3.672,-17.198,17.16
3.689,-17.266,17.228
3.712,-17.362,17.324
3.748,-17.504,17.465
3.773,-17.603,17.563
3.788,-17.663,17.623
3.802,-17.718,17.678
3.816,-17.773,17.732
3.833,-17.839,17.798
3.857,-17.934,17.893
3.893,-18.076,18.035
3.936,-18.243,18.201
3.959,-18.329,18.286
3.978,-18.403,18.36
3.996,-18.47,18.426
4.014,-18.536,18.492
4.04,-18.632,18.588
4.079,-18.775,18.73
4.129,-18.956,18.911
4.179,-19.136,19.09
4.215,-19.267,19.22
4.265,-19.444,19.397
4.31,-19.601,19.553
4.34,-19.706,19.657
4.386,-19.862,19.812
4.429,-20.01,19.96
4.475,-20.166,20.115
4.525,-20.335,20.283
4.575,-20.503,20.45
4.62,-20.654,20.6
4.665,-20.799,20.745
4.693,-20.89,20.835
4.725,-20.993,20.938
4.763,-21.114,21.058
4.813,-21.27,21.214
4.863,-21.426,21.369
4.889,-21.506,21.448
4.916,-21.59,21.532
4.952,-21.702,21.643
5.002,-21.856,21.797
5.038,-21.967,21.907
5.068,-22.057,21.996
5.092,-22.129,22.067
5.112,-22.19,22.129
5.133,-22.251,22.189
5.154,-22.314,22.252
5.18,-22.388,22.325
5.218,-22.498,22.435
5.268,-22.641,22.577
