# Simulation 9 (Up to date)
# 459 data points written for 3 variables.
#
# Time (s),Position East of launch (m),Position North of launch (m)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0,0,0
0.01,0,0
0.02,0,0
0.031,0,0
0.041,5.239e-5,-5.239e-5
0.051,1.796e-4,-1.796e-4
0.061,3.802e-4,-3.802e-4
0.071,6.547e-4,-6.547e-4
0.081,0.001,-0.001
# Event LIFTOFF occurred at t=0.092 seconds
0.092,0.001,-0.001
0.102,0.002,-0.002
0.112,0.002,-0.002
0.122,0.003,-0.003
0.132,0.003,-0.003
0.139,0.004,-0.004
0.149,0.004,-0.004
0.159,0.005,-0.005
0.169,0.005,-0.005
0.179,0.006,-0.006
0.189,0.006,-0.006
0.192,0.006,-0.006
0.196,0.006,-0.006
0.203,0.007,-0.007
0.209,0.007,-0.007
0.216,0.007,-0.007
0.224,0.008,-0.008
# Event LAUNCHROD occurred at t=0.231 seconds
0.231,0.008,-0.008
0.234,0.008,-0.008
0.237,0.009,-0.009
0.24,0.009,-0.009
0.243,0.009,-0.009
0.248,0.01,-0.01
0.251,0.011,-0.011
0.254,0.012,-0.012
0.257,0.012,-0.012
0.26,0.013,-0.013
0.263,0.014,-0.014
0.266,0.015,-0.015
0.27,0.016,-0.016
0.273,0.018,-0.018
0.276,0.019,-0.019
0.28,0.021,-0.021
0.284,0.022,-0.022
0.288,0.024,-0.024
0.292,0.026,-0.026
0.296,0.028,-0.028
0.301,0.031,-0.031
0.307,0.033,-0.033
0.313,0.037,-0.037
0.321,0.041,-0.041
0.331,0.046,-0.046
0.348,0.054,-0.054
0.37,0.061,-0.061
0.376,0.062,-0.062
0.382,0.063,-0.063
0.386,0.063,-0.063
0.391,0.063,-0.063
0.395,0.063,-0.063
0.399,0.062,-0.062
0.403,0.062,-0.062
0.406,0.061,-0.061
0.41,0.06,-0.06
0.413,0.059,-0.059
0.416,0.057,-0.057
0.42,0.056,-0.056
0.423,0.054,-0.054
0.426,0.052,-0.052
0.429,0.05,-0.05
0.432,0.048,-0.048
0.435,0.046,-0.046
0.438,0.044,-0.044
0.441,0.041,-0.041
0.444,0.039,-0.039
0.447,0.036,-0.036
0.45,0.033,-0.033
0.453,0.029,-0.03
0.456,0.026,-0.026
0.46,0.022,-0.022
0.463,0.018,-0.018
0.466,0.014,-0.014
0.47,0.009,-0.01
0.475,0.002,-0.003
0.479,-0.003,0.003
0.483,-0.01,0.01
0.488,-0.018,0.018
0.494,-0.027,0.027
0.501,-0.039,0.039
0.511,-0.057,0.057
0.526,-0.086,0.086
0.539,-0.114,0.114
0.546,-0.127,0.127
0.551,-0.138,0.138
0.556,-0.148,0.148
0.56,-0.158,0.158
0.564,-0.167,0.167
0.568,-0.176,0.176
0.572,-0.184,0.184
0.576,-0.193,0.193
0.58,-0.202,0.201
0.584,-0.21,0.21
0.588,-0.219,0.219
0.592,-0.228,0.227
0.596,-0.237,0.236
0.6,-0.246,0.246
0.605,-0.256,0.256
0.61,-0.266,0.266
0.615,-0.278,0.277
0.62,-0.29,0.29
0.627,-0.306,0.305
0.636,-0.326,0.325
0.649,-0.356,0.356
0.668,-0.405,0.405
0.671,-0.413,0.413
0.676,-0.425,0.425
0.683,-0.444,0.444
0.691,-0.467,0.467
0.698,-0.488,0.487
0.702,-0.499,0.498
0.708,-0.516,0.515
0.714,-0.535,0.535
0.72,-0.555,0.554
0.723,-0.563,0.562
0.727,-0.575,0.574
0.733,-0.594,0.593
0.74,-0.617,0.617
0.748,-0.644,0.644
0.758,-0.679,0.678
0.771,-0.726,0.725
0.791,-0.8,0.799
0.821,-0.915,0.915
0.831,-0.956,0.955
0.84,-0.992,0.991
0.85,-1.035,1.034
0.859,-1.072,1.071
0.869,-1.112,1.111
0.88,-1.159,1.158
0.894,-1.222,1.221
0.916,-1.321,1.32
0.945,-1.455,1.454
0.957,-1.515,1.514
0.969,-1.574,1.572
0.982,-1.638,1.636
0.998,-1.722,1.721
1.022,-1.853,1.851
1.047,-1.991,1.99
1.063,-2.079,2.077
1.078,-2.164,2.163
1.1,-2.295,2.293
1.134,-2.498,2.496
1.168,-2.713,2.711
1.187,-2.837,2.834
1.204,-2.956,2.954
1.211,-3.001,2.999
1.221,-3.069,3.067
1.236,-3.173,3.17
1.242,-3.216,3.213
1.251,-3.282,3.279
1.265,-3.381,3.378
1.286,-3.532,3.529
1.303,-3.656,3.652
1.328,-3.845,3.841
1.366,-4.136,4.133
1.387,-4.296,4.293
1.402,-4.421,4.417
1.426,-4.611,4.607
1.439,-4.719,4.715
1.448,-4.796,4.791
1.457,-4.871,4.867
1.468,-4.965,4.96
1.485,-5.106,5.102
1.5,-5.237,5.233
1.509,-5.32,5.315
1.521,-5.419,5.414
1.538,-5.57,5.565
1.563,-5.799,5.794
1.577,-5.931,5.926
1.596,-6.106,6.101
1.625,-6.374,6.368
1.656,-6.671,6.665
1.703,-7.129,7.122
1.753,-7.637,7.629
1.803,-8.161,8.152
1.821,-8.358,8.349
1.834,-8.498,8.489
1.847,-8.638,8.629
# Event BURNOUT occurred at t=1.86 seconds
1.86,-8.778,8.769
1.88,-8.986,8.976
1.909,-9.294,9.284
1.941,-9.629,9.619
1.96,-9.826,9.815
1.989,-10.117,10.106
2.032,-10.547,10.535
2.061,-10.835,10.823
2.105,-11.26,11.248
2.155,-11.733,11.719
2.205,-12.195,12.18
2.255,-12.647,12.632
2.305,-13.089,13.074
2.355,-13.523,13.507
2.385,-13.779,13.762
2.43,-14.156,14.138
2.449,-14.31,14.293
2.473,-14.507,14.489
2.508,-14.799,14.78
2.54,-15.05,15.031
2.587,-15.422,15.402
2.63,-15.759,15.738
2.68,-16.141,16.119
2.708,-16.349,16.327
2.749,-16.658,16.635
2.778,-16.867,16.844
2.796,-16.997,16.973
2.817,-17.151,17.128
2.849,-17.381,17.357
2.863,-17.485,17.46
2.88,-17.601,17.577
2.905,-17.775,17.75
2.942,-18.034,18.008
2.992,-18.377,18.35
3.042,-18.715,18.688
3.089,-19.029,19.001
3.112,-19.179,19.151
3.146,-19.402,19.373
3.166,-19.534,19.504
3.186,-19.662,19.632
3.216,-19.853,19.823
3.26,-20.136,20.105
3.274,-20.225,20.194
3.288,-20.313,20.281
3.304,-20.41,20.379
3.326,-20.545,20.513
3.359,-20.746,20.714
3.388,-20.925,20.892
3.409,-21.046,21.013
3.427,-21.16,21.126
3.446,-21.27,21.236
3.467,-21.4,21.365
3.5,-21.593,21.558
3.537,-21.813,21.778
3.557,-21.929,21.893
3.579,-22.057,22.021
3.612,-22.248,22.211
3.662,-22.531,22.493
3.701,-22.747,22.709
3.747,-23.007,22.968
3.768,-23.123,23.083
3.79,-23.243,23.203
3.818,-23.394,23.354
3.859,-23.619,23.578
3.909,-23.889,23.847
3.93,-24,23.958
3.954,-24.127,24.085
3.985,-24.293,24.25
4.016,-24.451,24.408
4.061,-24.687,24.644
4.09,-24.833,24.789
4.129,-25.031,24.986
4.179,-25.284,25.239
4.229,-25.535,25.488
4.279,-25.783,25.735
4.329,-26.028,25.98
4.379,-26.271,26.221
4.429,-26.511,26.461
4.474,-26.727,26.677
4.517,-26.93,26.879
4.567,-27.166,27.114
4.617,-27.4,27.347
4.667,-27.632,27.578
4.717,-27.862,27.807
4.759,-28.053,27.998
4.792,-28.203,28.147
4.825,-28.349,28.293
4.864,-28.525,28.468
4.914,-28.745,28.687
4.964,-28.963,28.904
5.014,-29.179,29.119
5.064,-29.394,29.333
5.114,-29.607,29.546
5.164,-29.819,29.757
5.214,-30.03,29.967
5.264,-30.24,30.176
5.314,-30.448,30.384
