# Simulation 53 (Up to date)
# 455 data points written for 3 variables.
#
# Time (s),Position East of launch (m),Position North of launch (m)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0,0,0
0.01,0,0
0.02,0,0
0.031,0,0
0.041,3.536e-5,-3.536e-5
0.051,1.228e-4,-1.228e-4
0.061,2.627e-4,-2.627e-4
0.071,4.547e-4,-4.547e-4
0.081,6.991e-4,-6.992e-4
# Event LIFTOFF occurred at t=0.092 seconds
0.092,0.001,-0.001
0.102,0.001,-0.001
0.112,0.002,-0.002
0.122,0.002,-0.002
0.132,0.002,-0.002
0.139,0.003,-0.003
0.149,0.003,-0.003
0.159,0.003,-0.003
0.169,0.004,-0.004
0.179,0.004,-0.004
0.189,0.004,-0.004
0.192,0.004,-0.004
0.196,0.004,-0.004
0.203,0.005,-0.005
0.209,0.005,-0.005
0.216,0.005,-0.005
0.224,0.005,-0.005
# Event LAUNCHROD occurred at t=0.231 seconds
0.231,0.006,-0.006
0.235,0.006,-0.006
0.239,0.006,-0.006
0.243,0.006,-0.006
0.248,0.007,-0.007
0.252,0.008,-0.008
0.256,0.008,-0.008
0.26,0.009,-0.009
0.264,0.01,-0.01
0.268,0.011,-0.011
0.273,0.012,-0.012
0.277,0.014,-0.014
0.282,0.015,-0.015
0.287,0.017,-0.017
0.292,0.018,-0.018
0.298,0.02,-0.02
0.304,0.023,-0.023
0.312,0.025,-0.025
0.322,0.029,-0.029
0.338,0.034,-0.034
0.361,0.04,-0.04
0.37,0.041,-0.041
0.378,0.041,-0.041
0.385,0.041,-0.041
0.391,0.041,-0.041
0.396,0.04,-0.04
0.402,0.039,-0.039
0.407,0.038,-0.038
0.412,0.036,-0.036
0.417,0.034,-0.034
0.422,0.032,-0.032
0.427,0.03,-0.03
0.432,0.027,-0.027
0.437,0.024,-0.024
0.443,0.02,-0.02
0.448,0.016,-0.016
0.454,0.012,-0.012
0.459,0.007,-0.007
0.465,0.001,-0.001
0.472,-0.005,0.005
0.475,-0.008,0.008
0.48,-0.014,0.014
0.488,-0.023,0.023
0.497,-0.034,0.034
0.51,-0.052,0.052
0.53,-0.081,0.08
0.559,-0.128,0.128
0.57,-0.147,0.146
0.578,-0.161,0.161
0.586,-0.174,0.174
0.593,-0.187,0.186
0.599,-0.198,0.198
0.606,-0.21,0.21
0.612,-0.222,0.222
0.618,-0.234,0.233
0.625,-0.246,0.246
0.632,-0.259,0.258
0.639,-0.273,0.273
0.647,-0.289,0.289
0.658,-0.31,0.309
0.671,-0.336,0.336
0.691,-0.379,0.378
0.702,-0.404,0.404
0.711,-0.425,0.424
0.718,-0.442,0.442
0.723,-0.456,0.455
0.729,-0.472,0.471
0.735,-0.488,0.487
0.742,-0.505,0.504
0.748,-0.522,0.522
0.755,-0.541,0.54
0.762,-0.562,0.562
0.771,-0.589,0.588
0.783,-0.626,0.626
0.802,-0.684,0.684
0.825,-0.761,0.761
0.833,-0.788,0.788
0.84,-0.812,0.812
0.847,-0.835,0.834
0.85,-0.846,0.845
0.855,-0.863,0.862
0.862,-0.887,0.887
0.87,-0.916,0.916
0.881,-0.955,0.954
0.897,-1.013,1.012
0.921,-1.105,1.104
0.931,-1.146,1.145
0.94,-1.182,1.18
0.949,-1.216,1.215
0.957,-1.253,1.252
0.967,-1.292,1.291
0.977,-1.339,1.338
0.992,-1.405,1.404
1.014,-1.508,1.507
1.032,-1.593,1.591
1.043,-1.643,1.641
1.052,-1.69,1.688
1.063,-1.743,1.741
1.073,-1.795,1.793
1.086,-1.86,1.858
1.106,-1.959,1.958
1.135,-2.114,2.112
1.145,-2.166,2.164
1.154,-2.217,2.214
1.165,-2.278,2.276
1.181,-2.372,2.369
1.205,-2.515,2.513
1.211,-2.548,2.545
1.219,-2.597,2.595
1.232,-2.672,2.67
1.242,-2.735,2.732
1.257,-2.831,2.828
1.281,-2.977,2.974
1.294,-3.061,3.058
1.303,-3.122,3.119
1.317,-3.214,3.211
1.338,-3.356,3.352
1.369,-3.572,3.569
1.414,-3.892,3.887
1.464,-4.263,4.258
1.468,-4.293,4.288
1.474,-4.337,4.333
1.483,-4.405,4.4
1.496,-4.507,4.502
1.516,-4.663,4.658
1.545,-4.901,4.896
1.573,-5.132,5.126
1.594,-5.301,5.295
1.624,-5.561,5.555
1.637,-5.673,5.666
1.649,-5.776,5.77
1.656,-5.836,5.829
1.666,-5.926,5.92
1.682,-6.063,6.056
1.704,-6.27,6.263
1.718,-6.398,6.39
1.731,-6.517,6.509
1.751,-6.694,6.686
1.779,-6.964,6.956
1.795,-7.118,7.109
1.821,-7.366,7.358
1.834,-7.494,7.485
1.847,-7.621,7.612
# Event BURNOUT occurred at t=1.86 seconds
1.86,-7.749,7.739
1.875,-7.897,7.888
1.886,-8.002,7.992
1.899,-8.124,8.114
1.918,-8.305,8.295
1.936,-8.472,8.462
1.947,-8.574,8.563
1.959,-8.689,8.679
1.978,-8.862,8.851
2.003,-9.095,9.083
2.017,-9.222,9.211
2.038,-9.412,9.4
2.07,-9.693,9.681
2.093,-9.898,9.885
2.129,-10.201,10.188
2.162,-10.484,10.47
2.212,-10.9,10.886
2.262,-11.309,11.294
2.29,-11.533,11.518
2.331,-11.865,11.848
2.345,-11.972,11.955
2.358,-12.074,12.058
2.378,-12.228,12.211
2.407,-12.452,12.434
2.419,-12.545,12.527
2.434,-12.654,12.637
2.456,-12.817,12.799
2.488,-13.059,13.04
2.503,-13.165,13.146
2.519,-13.285,13.266
2.544,-13.463,13.444
2.58,-13.728,13.708
2.596,-13.837,13.817
2.613,-13.959,13.939
2.639,-14.14,14.12
2.674,-14.382,14.361
2.707,-14.61,14.589
2.757,-14.948,14.925
2.807,-15.279,15.256
2.857,-15.605,15.581
2.907,-15.926,15.9
2.957,-16.241,16.215
3.007,-16.551,16.524
3.057,-16.856,16.829
3.107,-17.157,17.129
3.14,-17.351,17.322
3.189,-17.638,17.608
3.239,-17.926,17.896
3.289,-18.21,18.179
3.314,-18.348,18.316
3.342,-18.505,18.473
3.384,-18.738,18.705
3.402,-18.836,18.803
3.418,-18.919,18.886
3.431,-18.989,18.956
3.443,-19.059,19.025
3.457,-19.133,19.099
3.478,-19.244,19.21
3.508,-19.41,19.375
3.523,-19.486,19.451
3.535,-19.552,19.517
3.548,-19.617,19.582
3.561,-19.685,19.649
3.575,-19.758,19.722
3.592,-19.845,19.809
3.616,-19.972,19.935
3.654,-20.16,20.123
3.704,-20.411,20.373
3.717,-20.476,20.438
3.732,-20.55,20.512
3.751,-20.646,20.607
3.779,-20.788,20.749
3.822,-20.999,20.96
3.861,-21.189,21.148
3.885,-21.304,21.264
3.916,-21.453,21.411
3.963,-21.673,21.631
4.013,-21.907,21.864
4.061,-22.13,22.086
4.111,-22.359,22.315
4.161,-22.587,22.541
4.211,-22.811,22.765
4.255,-23.007,22.96
4.3,-23.205,23.157
4.35,-23.421,23.373
4.4,-23.636,23.587
4.45,-23.849,23.799
4.5,-24.06,24.01
4.55,-24.27,24.219
4.6,-24.479,24.427
4.65,-24.685,24.632
4.7,-24.89,24.836
4.75,-25.092,25.037
4.8,-25.293,25.237
4.85,-25.491,25.435
4.892,-25.655,25.598
4.942,-25.849,25.792
4.992,-26.042,25.984
5.042,-26.234,26.174
5.092,-26.424,26.364
5.142,-26.613,26.552
5.192,-26.801,26.739
5.242,-26.988,26.925
5.292,-27.173,27.109
5.342,-27.356,27.292
5.392,-27.539,27.474
5.442,-27.719,27.654
5.492,-27.899,27.832
5.542,-28.076,28.009
5.592,-28.253,28.185
5.642,-28.428,28.359
5.692,-28.602,28.532
